session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10006	G75_T6_R2	75	test	6	2	-22.5512916535	30.329454998	-12.585074158	-40.0298271893	-41.0762112869	1.09413347307	-0.549010995585	0.738370313321	-0.306383518921	-0.97452578841	-1.0	0.026636669712							189	82	21	11	8	193640	18	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10006	G75_T6_R3	75	test	6	3	-22.5512916535	30.329454998	-12.585074158	-40.0298271893	-41.0762112869	1.09413347307	-0.549010995585	0.738370313321	-0.306383518921	-0.97452578841	-1.0	0.026636669712							189	82	21	11	8	193640	18	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10007	G75_T7_R1	75	test	7	1	-22.5512916535	30.329454998	-12.585074158	-40.0298271893	-41.0762112869	1.09413347307	-0.549010995585	0.738370313321	-0.306383518921	-0.97452578841	-1.0	0.026636669712							37	16	4	3	1	8680	3	134
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10007	G75_T7_R2	75	test	7	2	-22.5512916535	30.329454998	-12.585074158	-40.0298271893	-41.0762112869	1.09413347307	-0.549010995585	0.738370313321	-0.306383518921	-0.97452578841	-1.0	0.026636669712							37	16	4	3	1	8680	3	134
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10007	G75_T7_R3	75	test	7	3	-22.5512916535	30.329454998	-12.585074158	-40.0298271893	-41.0762112869	1.09413347307	-0.549010995585	0.738370313321	-0.306383518921	-0.97452578841	-1.0	0.026636669712							37	16	4	3	1	8680	3	134
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10008	G75_T8_R1	75	test	8	1	-22.5512916535	30.329454998	-12.585074158	-40.0298271893	-41.0762112869	1.09413347307	-0.549010995585	0.738370313321	-0.306383518921	-0.97452578841	-1.0	0.026636669712							199	70	21	13	12	217300	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10008	G75_T8_R2	75	test	8	2	-22.5512916535	30.329454998	-12.585074158	-40.0298271893	-41.0762112869	1.09413347307	-0.549010995585	0.738370313321	-0.306383518921	-0.97452578841	-1.0	0.026636669712							199	70	21	13	12	217300	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10008	G75_T8_R3	75	test	8	3	-22.5512916535	30.329454998	-12.585074158	-40.0298271893	-41.0762112869	1.09413347307	-0.549010995585	0.738370313321	-0.306383518921	-0.97452578841	-1.0	0.026636669712							199	70	21	13	12	217300	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10009	G75_T9_R1	75	test	9	1	-22.5512916535	30.329454998	-12.585074158	-40.0298271893	-41.0762112869	1.09413347307	-0.549010995585	0.738370313321	-0.306383518921	-0.97452578841	-1.0	0.026636669712							27	10	3	1	2	4800	2	110
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10009	G75_T9_R2	75	test	9	2	-22.5512916535	30.329454998	-12.585074158	-40.0298271893	-41.0762112869	1.09413347307	-0.549010995585	0.738370313321	-0.306383518921	-0.97452578841	-1.0	0.026636669712							27	10	3	1	2	4800	2	110
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10009	G75_T9_R3	75	test	9	3	-22.5512916535	30.329454998	-12.585074158	-40.0298271893	-41.0762112869	1.09413347307	-0.549010995585	0.738370313321	-0.306383518921	-0.97452578841	-1.0	0.026636669712							27	10	3	1	2	4800	2	110
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10010	G75_T10_R1	75	test	10	1	-22.5512916535	30.329454998	-12.585074158	-40.0298271893	-41.0762112869	1.09413347307	-0.549010995585	0.738370313321	-0.306383518921	-0.97452578841	-1.0	0.026636669712							198	87	38	9	2	134080	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10010	G75_T10_R2	75	test	10	2	-22.5512916535	30.329454998	-12.585074158	-40.0298271893	-41.0762112869	1.09413347307	-0.549010995585	0.738370313321	-0.306383518921	-0.97452578841	-1.0	0.026636669712							198	87	38	9	2	134080	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10010	G75_T10_R3	75	test	10	3	-22.5512916535	30.329454998	-12.585074158	-40.0298271893	-41.0762112869	1.09413347307	-0.549010995585	0.738370313321	-0.306383518921	-0.97452578841	-1.0	0.026636669712							198	87	38	9	2	134080	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	NIL	G75	75	result	0	0	-22.5512916535	30.329454998	-12.585074158	-40.0298271893	-41.0762112869	1.09413347307	-0.549010995585	0.738370313321	-0.306383518921	-0.97452578841	-1.0	0.026636669712	4.60753853942	4.22731483177	2.81235670726	3.78300640287	3.72004924033	2.36028606409	153.0	63.7	22.8	6.7	5.9	127736.0	14.7	409.8
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	57748	G76_1	76	search	1	1	-29.3139534396	36.3615613514	-13.4202943993	-31.9849333066	-42.3132481425	1.73347550152	-0.692784286872	0.859342237895	-0.317165308465	-0.755908248852	-1.0	0.0409676774443							164	87	21	9	2	85880	16	453
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	38860	G76_2	76	search	2	1	-25.8896474758	29.0126479937	-8.74521193718	-43.8775249716	-40.4404645769	4.24504004707	-0.590043478811	0.661218881705	-0.199309599683	-1.0	-0.921666949152	0.0967474817647							1	1	0	0	0	40	0	41
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	45677	G76_3	76	search	3	1	-15.9512872086	37.1286876787	-10.903537401	-40.0910499382	-44.2802721719	-1.58612011524	-0.360234624274	0.838492761167	-0.246239168509	-0.905393033325	-1.0	-0.0358200172998							198	87	30	9	6	157520	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	90221	G76_4	76	search	4	1	-20.0506365555	33.60324143	-12.0492626879	-41.0561219837	-39.0365972453	3.6054470274	-0.488371419089	0.818470907783	-0.293482728172	-1.0	-0.950810630891	0.0878175252117							28	9	3	3	1	5640	2	111
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	45651	G76_5	76	search	5	1	-20.6361710696	28.9414897192	-3.82796566713	-43.6986509456	-37.9127901421	1.39991361856	-0.472238172645	0.662297098262	-0.0875991726127	-1.0	-0.867596351871	0.0320356255459							160	56	30	4	8	113860	16	440
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	55899	G76_6	76	search	6	1	-23.6335100016	31.9088865433	-11.3886995073	-37.9728413376	-47.2083674586	-0.855565913982	-0.500621209202	0.675915907731	-0.241243239712	-0.804366754916	-1.0	-0.0181231836651							178	88	21	12	3	127580	17	488
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	5807	G76_7	76	search	7	1	-19.1904855919	28.4070090586	-11.2099756045	-37.9727095461	-37.9187993042	-0.979270987182	-0.505375724336	0.748090125729	-0.295211369916	-1.0	-0.998580289829	-0.0257888098818							199	105	26	10	3	133200	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	39927	G76_8	76	search	8	1	-26.7405211979	30.442143204	-8.21586656129	-40.3804044559	-41.6278685292	3.07512201448	-0.64237065559	0.731292383673	-0.19736457454	-0.970032958271	-1.0	0.0738717143859							12	2	2	2	0	880	1	68
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	87401	G76_9	76	search	9	1	-17.9680421115	28.8625781161	-13.7535152351	-37.654455998	-41.5300885038	-2.63919945956	-0.432651187579	0.694979932765	-0.331169899476	-0.906678924957	-1.0	-0.0635490930706							197	109	36	4	1	105880	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	75636	G76_10	76	search	10	1	-20.4504549238	28.8741522146	-11.9561334635	-39.4844859078	-46.9247268161	0.725764085711	-0.435814043287	0.615329148911	-0.254793885329	-0.841443063965	-1.0	0.0154665596362							187	75	18	12	10	191680	18	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	32498	G76_11	76	search	11	1	-17.420917988	31.1649621982	-15.7324752241	-38.2867374328	-36.925187544	-2.30322986016	-0.455011817565	0.81398845365	-0.410911879126	-1.0	-0.964438080127	-0.0601573812395							196	113	29	3	4	155360	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	32096	G76_12	76	search	12	1	-25.7776753868	26.8613882011	-9.38433652104	-33.5005827555	-39.6099122261	-2.69581533818	-0.650788500606	0.67814813746	-0.236918892106	-0.845762610235	-1.0	-0.0680591091138							196	108	27	10	1	123340	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	89604	G76_13	76	search	13	1	-22.0795510423	29.9152682547	-15.4844249085	-41.5036720807	-40.6196120673	0.673138094249	-0.531990301951	0.720786059521	-0.373085660429	-1.0	-0.978699233849	0.0162187599435							180	69	23	15	5	152100	18	493
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	7943	G76_14	76	search	14	1	-14.739212038	34.4567188367	-11.2694158115	-37.1700198386	-43.9352656988	2.60540686661	-0.335475655003	0.784261077945	-0.256500458852	-0.846017868504	-1.0	0.0593010381335							28	10	3	0	3	7420	2	114
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	91077	G76_15	76	search	15	1	-27.0789916516	33.2678965199	-10.4970232925	-37.9600438116	-42.2956106492	-0.859386758004	-0.640231722299	0.786556713788	-0.248182332193	-0.897493693292	-1.0	-0.0203185802217							198	100	34	10	0	110660	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	9767	G76_16	76	search	16	1	-23.1277285182	32.7729526827	-6.78453252848	-41.7724283517	-35.5184865954	-3.04287282609	-0.553660139733	0.784559432524	-0.162416522003	-1.0	-0.850285415451	-0.0728440492008							196	99	27	5	7	165560	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	58893	G76_17	76	search	17	1	-29.2650835929	31.7958682395	-12.3752616752	-35.8357074322	-40.8652019083	2.63162567875	-0.716137012087	0.778067077972	-0.302831286702	-0.876924761382	-1.0	0.064397716293							198	91	32	9	4	127020	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	88721	G76_18	76	search	18	1	-23.8150983229	31.2597753313	-11.4801556172	-42.1701699426	-38.8280383828	5.39244115469	-0.564738021102	0.7412769589	-0.272234037302	-1.0	-0.920746547517	0.127873356025							15	2	3	1	1	3080	1	77
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	72008	G76_19	76	search	19	1	-34.6569781433	26.7203018163	-17.8584405931	-40.2955256615	-45.5787850189	-1.04219077414	-0.760375208093	0.586244275823	-0.391814757363	-0.884085120849	-1.0	-0.0228656988927							198	121	24	3	5	137880	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	77794	G76_20	76	search	20	1	-25.7741914862	32.6241452136	-14.8700273706	-45.60141258	-43.8162574571	5.03659170127	-0.565205988761	0.715419618994	-0.326086990057	-1.0	-0.96085307402	0.110448150974							47	14	5	1	5	21660	4	157
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	12511	G76_21	76	search	21	1	-16.6913709899	32.1579510637	-14.5190478678	-49.2865627371	-42.6671972734	3.97429524655	-0.338659668335	0.652468934286	-0.294584305771	-1.0	-0.865696346102	0.0806364864141							19	5	0	2	2	4740	1	89
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	39603	G76_22	76	search	22	1	-20.1127526424	26.2948948721	-7.61201502445	-37.3043095014	-37.4506016482	0.00950376574265	-0.537047517457	0.702122094568	-0.203254812725	-0.996093730399	-1.0	0.000253768039081							197	97	28	8	5	133020	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	89841	G76_23	76	search	23	1	-24.7971769914	30.6167313948	-12.3217121635	-38.510111802	-36.8602502862	1.16853253224	-0.643913399133	0.79503096621	-0.319960436024	-1.0	-0.957157706417	0.0303435247928							199	99	35	6	3	138140	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	50795	G76_24	76	search	24	1	-20.6143053096	36.475997563	-7.28825368228	-41.4067753993	-45.3812601312	2.87609893618	-0.454247088997	0.803767842884	-0.160600513543	-0.912420132884	-1.0	0.0633763568456							23	3	2	4	1	3840	2	96
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	20700	G76_25	76	search	25	1	-22.5285886304	27.472845827	-12.0011573884	-39.2360938415	-39.9816174547	3.68336301768	-0.563473667766	0.68713692882	-0.300166880493	-0.981353340344	-1.0	0.0921264133913							61	25	10	4	1	14400	6	193
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	83064	G76_26	76	search	26	1	-25.1377095571	37.2748759515	-12.9700896618	-40.3199477787	-41.3799362202	3.80108410555	-0.607485459217	0.900795877335	-0.313439092626	-0.974384000116	-1.0	0.0918581431669							81	9	11	6	8	54560	8	245
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	90220	G76_27	76	search	27	1	-10.1715696619	25.8701143701	-15.2797688723	-36.7473074456	-36.8602628949	3.45322077045	-0.275949460559	0.701842915335	-0.414532281439	-0.996935576677	-1.0	0.0936841058431							123	70	13	5	3	60260	12	350
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	33637	G76_28	76	search	28	1	-23.4661197797	30.8443067819	-8.78468589349	-41.7973090335	-45.1773545482	0.769869060621	-0.519422175432	0.682738223394	-0.194448877791	-0.925182748116	-1.0	0.0170410389966							101	31	12	6	7	63900	10	294
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	40028	G76_29	76	search	29	1	-20.0864937045	30.3215802359	-11.7893720354	-35.6912328348	-47.6604325507	2.13768270946	-0.421450092446	0.636200273752	-0.247361834639	-0.748865063213	-1.0	0.0448523564529							144	46	28	10	3	75960	14	400
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	74159	G76_30	76	search	30	1	-24.1711371799	28.7921427475	-15.3044554768	-37.780746109	-40.4585018306	3.17138489135	-0.597430356693	0.711646290513	-0.378275387973	-0.933814758322	-1.0	0.0783861178209							42	16	1	4	3	15380	4	145
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	51031	G76_31	76	search	31	1	-16.3428208598	25.7118003703	-9.91571369911	-37.7622598989	-46.1969798791	1.82391002476	-0.353763836999	0.556568858777	-0.214639868776	-0.81741836799	-1.0	0.0394811528704							112	43	14	7	5	66480	11	316
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	83512	G76_32	76	search	32	1	-23.9006703578	29.3352906813	-8.94889466393	-41.1568163485	-45.9092831633	2.44665063789	-0.520606481108	0.638983853808	-0.194925602129	-0.896481354373	-1.0	0.0532931570547							106	40	17	4	5	70460	10	304
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	77846	G76_33	76	search	33	1	-14.971992933	37.0740775151	-14.2297654575	-37.9714813558	-35.1014473212	1.55666154045	-0.394295729281	0.97636637264	-0.374748757474	-1.0	-0.924416063526	0.0409955441524							136	52	16	8	7	110080	13	382
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	72182	G76_34	76	search	34	1	-26.3293958117	29.3762872164	-9.57826547444	-40.2488424228	-44.236987836	0.35550768974	-0.595189616194	0.664066172979	-0.216521647223	-0.90984590931	-1.0	0.00803643528031							38	14	7	2	1	5940	3	134
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	89968	G76_35	76	search	35	1	-16.0794718812	25.8478856297	-15.7643156746	-38.3421918219	-33.8842789373	0.136566616381	-0.419367571783	0.674136881631	-0.411148004993	-1.0	-0.883733488548	0.00356178428755							197	91	31	8	5	157880	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	46893	G76_36	76	search	36	1	-22.4613132629	26.8923806593	-13.3296268789	-34.208763793	-34.951429321	-0.230312507321	-0.642643625719	0.769421485236	-0.381375730201	-0.978751497652	-1.0	-0.00658950182568							78	48	12	2	0	16900	7	237
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	71632	G76_37	76	search	37	1	-18.034706579	26.2633356456	-11.5074606084	-38.2452088192	-46.0167126296	0.164254829474	-0.391916448359	0.570734721035	-0.250071331714	-0.83111562373	-1.0	0.00356946031317							196	97	31	7	4	147860	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	88771	G76_38	76	search	38	1	-17.3805290679	31.6752752205	-15.7014625332	-47.9682507025	-36.0827914169	0.773570177693	-0.362334019135	0.66033834373	-0.327330313348	-1.0	-0.752222373935	0.0161267122808							194	96	33	8	2	121360	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	41727	G76_39	76	search	39	1	-21.6158786456	29.7456981181	-13.3602765871	-40.9211491241	-41.1254681955	-0.606329246206	-0.525608086524	0.723291415837	-0.324866248903	-0.995031811663	-1.0	-0.0147434004477							195	106	21	9	5	154640	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	56475	G76_40	76	search	40	1	-25.4557402381	32.1279232515	-17.1806789652	-39.4347409643	-37.343085548	-2.11931433969	-0.645515594008	0.814711152296	-0.435673686325	-1.0	-0.946959067942	-0.0537423167459							196	105	32	9	0	104680	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	21960	G76_41	76	search	41	1	-27.4183538417	38.3809018154	-11.7757054453	-42.7882337384	-45.3952906988	3.60131479447	-0.603991150175	0.845482014204	-0.259403679634	-0.942569880702	-1.0	0.0793323434883							47	9	5	4	4	23280	4	160
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	96968	G76_42	76	search	42	1	-19.6618282038	32.4582777622	-13.0698758204	-35.5454953025	-39.2520028579	1.37964775142	-0.500912737498	0.826920294481	-0.332973475715	-0.905571505007	-1.0	0.0351484676188							188	85	19	11	8	174280	18	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	18397	G76_43	76	search	43	1	-20.7346662139	32.8058605512	-8.918991	-38.2382156612	-42.6113292056	3.73630828266	-0.48659984564	0.769885876897	-0.209310321135	-0.897372045747	-1.0	0.0876834483297							21	6	1	3	1	3900	2	92
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	80876	G76_44	76	search	44	1	-26.1630394267	32.8333137031	-13.7094827985	-45.8630072832	-41.3726254737	0.251434023778	-0.57046061688	0.715899711948	-0.298922456476	-1.0	-0.902091422358	0.00548228384209							196	112	17	10	5	154440	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	63361	G76_45	76	search	45	1	-17.1788480586	33.8562571974	-16.3220826678	-37.2823781437	-39.2020273912	2.05538785505	-0.43821325584	0.863635364047	-0.4163581262	-0.951031888521	-1.0	0.0524306519798							196	98	23	8	7	174100	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	50010	G76_46	76	search	46	1	-29.0866103792	34.4684064463	-11.3970652057	-42.9174470655	-35.0984215608	2.77412092321	-0.677733937314	0.803132730465	-0.265557855487	-1.0	-0.817812427362	0.0646385354417							14	5	1	1	1	2100	1	74
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	79624	G76_47	76	search	47	1	-23.1640261768	32.5305778585	-12.3753024007	-40.3753552792	-40.350759238	-0.333510673154	-0.573716962158	0.805703816935	-0.306506340691	-1.0	-0.999390815486	-0.00826025358411							198	91	27	11	5	163340	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	9359	G76_48	76	search	48	1	-15.3014878111	34.5685651334	-10.5711834595	-40.34131068	-36.2831318506	0.126785247879	-0.37930071069	0.856902379986	-0.262043629255	-1.0	-0.899403892412	0.00314281429487							197	82	27	7	10	188620	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	20445	G76_49	76	search	49	1	-21.0948272959	25.0731977103	-16.4267762999	-35.8450348838	-38.512813595	2.8133874561	-0.547735294486	0.651035210618	-0.426527557104	-0.930730100916	-1.0	0.073050686083							108	50	11	8	3	56720	10	310
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	75630	G76_50	76	search	50	1	-28.4112032979	28.5745623648	-9.23970868163	-41.4289452297	-41.3304438557	-1.1361541032	-0.685781478151	0.689724592465	-0.223025438625	-1.0	-0.99762240208	-0.0274241619453							196	95	35	9	1	106840	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	55448	G76_51	76	search	51	1	-30.5999299832	23.0647818966	-10.1740064265	-42.0603207688	-43.1363880971	0.935184795249	-0.709376267532	0.534694324537	-0.23585670649	-0.975054301582	-1.0	0.0216797195246							14	3	4	1	0	1020	1	73
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	50809	G76_52	76	search	52	1	-20.7134973345	31.9791859426	-17.258183033	-39.622893563	-37.8841618012	0.914618190416	-0.522765892945	0.807088606282	-0.435560896268	-1.0	-0.956118001351	0.0230830741567							199	82	28	11	7	203300	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	26275	G76_53	76	search	53	1	-13.3316154236	32.5278694363	-9.70799541491	-38.0583273066	-46.5513492037	-1.74605615917	-0.286385156427	0.69875245278	-0.208543803369	-0.817555837964	-1.0	-0.037508175145							29	14	6	1	0	3120	2	114
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	8775	G76_54	76	search	54	1	-30.8697669796	30.7695988725	-10.8213658573	-40.8943794518	-46.2054730441	3.51777623514	-0.668097628828	0.665929744798	-0.23420095379	-0.885054881113	-1.0	0.0761333236818							51	15	2	4	5	25460	5	167
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	73929	G76_55	76	search	55	1	-23.9276021179	24.5872322528	-14.6661204824	-39.2938182214	-43.6162665005	-2.15248393809	-0.54859354176	0.56371703095	-0.336253459067	-0.900898251365	-1.0	-0.0493504857429							199	101	24	10	5	154300	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	75166	G76_56	76	search	56	1	-31.2548516788	24.5152830695	-10.1274028194	-41.8716682842	-36.6419946088	1.92460678859	-0.74644390729	0.585486178938	-0.241867669343	-1.0	-0.875102333161	0.0459644162141							104	24	9	10	8	86760	10	301
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	30252	G76_57	76	search	57	1	-19.7336622271	36.1307524318	-16.7328768166	-38.0291977429	-41.2809990446	0.330704962506	-0.478032573916	0.875239293331	-0.405340888153	-0.921227650082	-1.0	0.00801106974539							117	50	14	9	3	57640	11	335
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	34348	G76_58	76	search	58	1	-24.6900491322	37.2850257993	-12.8167710481	-40.8857359283	-39.5301638165	1.07671011633	-0.603879288746	0.911932363519	-0.313477812177	-1.0	-0.966844864572	0.0263346150407							195	95	27	10	4	146660	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	12069	G76_59	76	search	59	1	-26.190456231	30.955233986	-13.4383977697	-47.9187627471	-40.0370513604	1.01202061153	-0.546559525529	0.645994015941	-0.280441250969	-1.0	-0.83551930528	0.021119506296							107	61	12	2	4	51080	10	310
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	95436	G76_60	76	search	60	1	-27.5122314994	24.4101176513	-18.2394194138	-41.1180198902	-35.7102621383	0.982994593729	-0.669103998025	0.593659853187	-0.443587007899	-1.0	-0.868482048348	0.0239066617593							198	99	29	11	2	132420	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	19897	G76_61	76	search	61	1	-22.4875464256	29.8503059875	-9.63217490674	-46.4822624473	-38.6885498912	2.26388158439	-0.483787691081	0.642187028253	-0.207222592008	-1.0	-0.832329319922	0.048704203823							81	20	10	7	5	49480	8	244
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	16427	G76_62	76	search	62	1	-19.4210971247	30.1859703747	-13.7237318409	-44.181799507	-40.1375758732	1.331031796	-0.439572342942	0.683221840476	-0.310619576252	-1.0	-0.908464035443	0.0301262467997							193	76	26	15	5	162760	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	66201	G76_63	76	search	63	1	-21.9915834252	35.2982311784	-16.7550654811	-34.9842349395	-43.4050138656	5.35249197781	-0.506659979266	0.813229349211	-0.386016821304	-0.805995248564	-1.0	0.123315062043							62	29	7	1	4	27400	6	198
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	69038	G76_64	76	search	64	1	-22.0181585899	32.6056212898	-10.7086031289	-44.1291347943	-42.546763253	3.16951883216	-0.498948340876	0.738868356287	-0.242665150332	-1.0	-0.964142248683	0.071823724778							32	10	4	2	2	8340	3	124
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	26764	G76_65	76	search	65	1	-20.5596347051	35.5929999081	-13.4095065406	-37.5311850843	-45.2515819925	1.70811039423	-0.454340683791	0.786558134343	-0.296332325859	-0.829389458483	-1.0	0.0377469763269							196	74	26	14	7	191120	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	82385	G76_66	76	search	66	1	-15.6675300451	34.2127605841	-11.1006286383	-39.1399556459	-33.2550112142	-0.311669464831	-0.400295038321	0.874113422449	-0.283613725542	-1.0	-0.849643559004	-0.00796294885082							197	87	28	14	3	153120	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	11887	G76_67	76	search	67	1	-24.4482563374	38.5699102755	-12.7593158942	-37.1557803717	-42.8385338268	0.382940894447	-0.570707121683	0.900355517102	-0.297846699091	-0.867344819081	-1.0	0.00893916902001							196	88	26	12	5	140860	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	48435	G76_68	76	search	68	1	-23.0104184216	38.4932938876	-9.96580209778	-39.4587019671	-44.1910276504	0.884976979619	-0.520703401686	0.871065823408	-0.225516414251	-0.892912069826	-1.0	0.0200261688101							21	7	0	2	2	4900	2	92
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	25660	G76_69	76	search	69	1	-22.1165509984	30.6791957432	-16.3078195644	-44.3032634696	-38.8338535578	3.89075602251	-0.49920816812	0.692481621908	-0.368095221148	-1.0	-0.876546116844	0.0878209801673							41	11	4	2	4	16680	4	145
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	27505	G76_70	76	search	70	1	-29.9677655255	31.6559502139	-18.5950770336	-40.9785545133	-37.4146333887	-0.237976263935	-0.731303626529	0.772500411247	-0.453775816507	-1.0	-0.913029603729	-0.00580733670969							198	104	28	6	5	142600	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	15803	G76_71	76	search	71	1	-25.9713741122	25.284041133	-15.4897354154	-38.9608567402	-38.9560166221	0.00886154059735	-0.666601719911	0.648960090933	-0.397571735104	-1.0	-0.99987576972	0.000227447272436							197	111	33	4	2	105240	19	500
