session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
level	level	80	100	10	-1	4	0	100	1511052196.27	38660	G1_92	1	search	92	1	60.1277789217	27.7090142186	-133.970697996	57.3292679953	-19.3825848856	17.9512782176	0.448812910741	0.206828915822	-1.0	0.427923933015	-0.144677792797	0.133994063523							0	0	0	0	0	0	0	20
level	level	80	100	10	-1	4	0	100	1511052196.27	88913	G1_93	1	search	93	1	-21.3028984261	-95.8684929211	41.9255714697	-9.58500434953	-45.6746362786	-138.856873508	-0.153416232758	-0.690412296484	0.301933713547	-0.0690279429992	-0.328933203844	-1.0							0	0	0	0	0	0	0	18
level	level	80	100	10	-1	4	0	100	1511052196.27	9379	G1_94	1	search	94	1	87.5742522621	-75.7676170461	-174.625504603	-14.6915340136	46.9482018211	-79.1473675571	0.501497490078	-0.433886316998	-1.0	-0.0841316624799	0.268850772559	-0.453240594706							0	0	0	0	0	0	0	19
level	level	80	100	10	-1	4	0	100	1511052196.27	91720	G1_95	1	search	95	1	38.2421647426	-115.346578446	172.905498862	-94.101496867	52.3133545098	-116.078525372	0.221173791432	-0.667107635127	1.0	-0.544236577128	0.302554602683	-0.671340854607							0	0	0	0	0	0	0	10
level	level	80	100	10	-1	4	0	100	1511052196.27	28534	G1_96	1	search	96	1	-161.310858056	-173.607261772	4.68015855639	42.9955018018	-66.0522940604	51.7329854287	-0.929171144163	-1.0	0.0269583110097	0.247659581534	-0.380469649635	0.29798860313							0	0	0	0	0	0	0	18
level	level	80	100	10	-1	4	0	100	1511052196.27	63864	G1_97	1	search	97	1	62.6875469081	15.017107192	-51.3655602073	-44.5514437455	-53.4826758591	-38.7970860733	1.0	0.239554870667	-0.819390177807	-0.710690495048	-0.853162685366	-0.618896224							0	0	0	0	0	0	0	9
level	level	80	100	10	-1	4	0	100	1511052196.27	79306	G1_98	1	search	98	1	116.983888559	-102.802859254	87.1644670126	54.3023267585	1.81524467002	148.176232385	0.789491584957	-0.693787779588	0.588248638864	0.366471234181	0.0122505791975	1.0							0	0	0	0	0	0	0	7
level	level	80	100	10	-1	4	0	100	1511052196.27	19456	G1_99	1	search	99	1	73.1717120644	141.10212874	-87.7346700336	15.591216755	-117.572280453	-27.7532064485	0.51857270133	1.0	-0.621781335383	0.11049597121	-0.833242428745	-0.196688786316							3	3	0	0	0	120	0	43
level	level	80	100	10	-1	4	0	100	1511052196.27	91106	G1_100	1	search	100	1	21.6972747208	32.2660218401	235.193082219	-16.6763700027	-127.966512068	120.184119146	0.0922530310675	0.137189502071	1.0	-0.0709050191668	-0.544091309408	0.511001930889							0	0	0	0	0	0	0	7
level	level	80	100	10	-1	4	0	100	1511052196.27	10001	G1_T1_R1	1	test	1	1	-37.2021148489	41.6743398908	-63.7119979393	-71.3845874878	-58.3289906702	-2.25268761386	-0.521150519434	0.583800248169	-0.892517561303	-1.0	-0.817109024832	-0.0315570586471							103	81	9	0	1	27280	10	291
level	level	80	100	10	-1	4	0	100	1511052196.27	10002	G1_T2_R1	1	test	2	1	-37.2021148489	41.6743398908	-63.7119979393	-71.3845874878	-58.3289906702	-2.25268761386	-0.521150519434	0.583800248169	-0.892517561303	-1.0	-0.817109024832	-0.0315570586471							99	74	8	3	0	25860	9	282
level	level	80	100	10	-1	4	0	100	1511052196.27	10003	G1_T3_R1	1	test	3	1	-37.2021148489	41.6743398908	-63.7119979393	-71.3845874878	-58.3289906702	-2.25268761386	-0.521150519434	0.583800248169	-0.892517561303	-1.0	-0.817109024832	-0.0315570586471							84	58	11	0	1	18920	8	247
level	level	80	100	10	-1	4	0	100	1511052196.27	10004	G1_T4_R1	1	test	4	1	-37.2021148489	41.6743398908	-63.7119979393	-71.3845874878	-58.3289906702	-2.25268761386	-0.521150519434	0.583800248169	-0.892517561303	-1.0	-0.817109024832	-0.0315570586471							92	64	12	0	1	28100	9	266
level	level	80	100	10	-1	4	0	100	1511052196.27	10005	G1_T5_R1	1	test	5	1	-37.2021148489	41.6743398908	-63.7119979393	-71.3845874878	-58.3289906702	-2.25268761386	-0.521150519434	0.583800248169	-0.892517561303	-1.0	-0.817109024832	-0.0315570586471							100	68	13	2	0	24520	10	281
level	level	80	100	10	-1	4	0	100	1511052196.27	10006	G1_T6_R1	1	test	6	1	-37.2021148489	41.6743398908	-63.7119979393	-71.3845874878	-58.3289906702	-2.25268761386	-0.521150519434	0.583800248169	-0.892517561303	-1.0	-0.817109024832	-0.0315570586471							96	70	13	0	0	22040	9	275
level	level	80	100	10	-1	4	0	100	1511052196.27	10007	G1_T7_R1	1	test	7	1	-37.2021148489	41.6743398908	-63.7119979393	-71.3845874878	-58.3289906702	-2.25268761386	-0.521150519434	0.583800248169	-0.892517561303	-1.0	-0.817109024832	-0.0315570586471							98	74	9	2	0	25560	9	280
level	level	80	100	10	-1	4	0	100	1511052196.27	10008	G1_T8_R1	1	test	8	1	-37.2021148489	41.6743398908	-63.7119979393	-71.3845874878	-58.3289906702	-2.25268761386	-0.521150519434	0.583800248169	-0.892517561303	-1.0	-0.817109024832	-0.0315570586471							97	76	7	1	1	31240	9	278
level	level	80	100	10	-1	4	0	100	1511052196.27	10009	G1_T9_R1	1	test	9	1	-37.2021148489	41.6743398908	-63.7119979393	-71.3845874878	-58.3289906702	-2.25268761386	-0.521150519434	0.583800248169	-0.892517561303	-1.0	-0.817109024832	-0.0315570586471							92	55	12	3	1	24800	9	266
level	level	80	100	10	-1	4	0	100	1511052196.27	10010	G1_T10_R1	1	test	10	1	-37.2021148489	41.6743398908	-63.7119979393	-71.3845874878	-58.3289906702	-2.25268761386	-0.521150519434	0.583800248169	-0.892517561303	-1.0	-0.817109024832	-0.0315570586471							104	85	5	3	0	27440	10	294
level	level	80	100	10	-1	4	0	100	1511052196.27	NIL	G1	1	result	0	0	-37.2021148489	41.6743398908	-63.7119979393	-71.3845874878	-58.3289906702	-2.25268761386	-0.521150519434	0.583800248169	-0.892517561303	-1.0	-0.817109024832	-0.0315570586471	77.8196787442	132.908236614	110.202115209	115.274001361	89.2043798738	53.8618057856	96.5	70.5	9.9	1.4	0.5	25576.0	9.2	276.0
level	level	80	100	10	-1	4	0	100	1511052196.27	7624	G2_1	2	search	1	1	-18.6214589875	273.057295551	57.7166423201	-118.790251505	-1.02759703712	-16.7026544921	-0.0681961598933	1.0	0.211371910806	-0.435037823343	-0.00376330189253	-0.0611690468053							0	0	0	0	0	0	0	20
level	level	80	100	10	-1	4	0	100	1511052196.27	90488	G2_2	2	search	2	1	-8.48940128731	-43.8759033236	-179.402663573	-8.92640786544	-242.744752056	47.0092824346	-0.0349725430329	-0.180749132378	-0.739058875847	-0.0367728150241	-1.0	0.193657255353							41	26	6	1	0	5000	4	137
level	level	80	100	10	-1	4	0	100	1511052196.27	11865	G2_3	2	search	3	1	-7.86080586626	117.086224388	-69.1976252974	236.190919664	-88.7182676982	-50.6763486738	-0.0332815752504	0.495727035378	-0.292973266694	1.0	-0.375620992646	-0.214556718547							0	0	0	0	0	0	0	30
level	level	80	100	10	-1	4	0	100	1511052196.27	44097	G2_4	2	search	4	1	-63.5271277423	-73.4130135739	64.0621926058	-108.359202152	85.2790009878	-16.8621746558	-0.586264262567	-0.677496807983	0.591202143734	-1.0	0.787002850647	-0.155613684125							0	0	0	0	0	0	0	11
level	level	80	100	10	-1	4	0	100	1511052196.27	94043	G2_5	2	search	5	1	-220.401515111	21.741026684	-92.663251944	29.9813726319	-90.9043420733	-127.55485813	-1.0	0.0986428186438	-0.420429287417	0.136030701136	-0.412448807474	-0.578738572037							7	7	0	0	0	280	0	58
level	level	80	100	10	-1	4	0	100	1511052196.27	5036	G2_6	2	search	6	1	-66.1916874712	165.938813608	52.2273527378	-216.270953398	50.8115248544	-31.7869840235	-0.306059072803	0.767272770572	0.241490370839	-1.0	0.234943824198	-0.14697759234							0	0	0	0	0	0	0	27
level	level	80	100	10	-1	4	0	100	1511052196.27	73983	G2_7	2	search	7	1	134.891255404	-27.6719285448	-211.596088089	-18.5418665261	-65.3645068808	-13.2442654568	0.63749408896	-0.130777127284	-1.0	-0.087628588475	-0.30891169809	-0.0625922037425							1	1	0	0	0	40	0	19
level	level	80	100	10	-1	4	0	100	1511052196.27	26297	G2_8	2	search	8	1	26.0914114155	113.318677599	-98.7104710415	-306.211523761	48.0136058255	-61.0853240107	0.0852071505834	0.370066665705	-0.322360405738	-1.0	0.156798820749	-0.199487345415							0	0	0	0	0	0	0	15
level	level	80	100	10	-1	4	0	100	1511052196.27	39673	G2_9	2	search	9	1	42.9004259382	-59.4360214615	85.7255038471	37.9045510193	-27.3650875887	-75.9516986516	0.500439472653	-0.693329508655	1.0	0.442161892533	-0.319217576575	-0.885987194513							0	0	0	0	0	0	0	15
level	level	80	100	10	-1	4	0	100	1511052196.27	40325	G2_10	2	search	10	1	-203.480200778	-94.5963094205	-32.2824319323	24.7809780984	145.146820528	-41.385994922	-1.0	-0.464891960294	-0.158651464904	0.121785697103	0.713321590863	-0.203390771013							0	0	0	0	0	0	0	24
level	level	80	100	10	-1	4	0	100	1511052196.27	12011	G2_11	2	search	11	1	-85.8328519986	142.668266789	-28.5014933513	-89.7849836517	-130.00789102	-53.7116298646	-0.601625392461	1.0	-0.199774581922	-0.629326939147	-0.911260043637	-0.376479164383							106	74	13	2	0	28800	10	299
level	level	80	100	10	-1	4	0	100	1511052196.27	73586	G2_12	2	search	12	1	-12.8197457354	-301.676369067	-158.888081757	-98.9971799776	-44.7035803586	43.9780399056	-0.0424950279503	-1.0	-0.526683883954	-0.328156893044	-0.148183898185	0.145778869063							9	5	2	0	0	400	0	53
level	level	80	100	10	-1	4	0	100	1511052196.27	27742	G2_13	2	search	13	1	52.0909404441	71.826412627	-101.509341768	-310.584305688	-86.3896944319	87.5489171435	0.167719165103	0.231262209042	-0.326833455229	-1.0	-0.278152156596	0.28188454967							0	0	0	0	0	0	0	9
level	level	80	100	10	-1	4	0	100	1511052196.27	42207	G2_14	2	search	14	1	-91.3116184083	-81.0639162913	-137.778629674	-299.905038204	11.44449103	-67.0533112845	-0.304468437593	-0.270298614444	-0.459407519458	-1.0	0.038160382695	-0.223581810049							97	71	13	0	0	22100	9	279
level	level	80	100	10	-1	4	0	100	1511052196.27	19016	G2_15	2	search	15	1	-11.194226284	148.735398048	-261.008839801	201.470032008	140.767823585	-26.436366573	-0.0428883032948	0.569848125301	-1.0	0.77188968834	0.539322053968	-0.101285330386							1	1	0	0	0	40	0	23
level	level	80	100	10	-1	4	0	100	1511052196.27	35129	G2_16	2	search	16	1	8.70662559765	-6.17941523585	-224.70258744	-72.1742667072	-11.5638647637	-12.8585688169	0.0387473312918	-0.0275004186924	-1.0	-0.321199090449	-0.0514629800014	-0.0572248364534							0	0	0	0	0	0	0	29
level	level	80	100	10	-1	4	0	100	1511052196.27	90567	G2_17	2	search	17	1	-72.8357981689	382.543284718	38.965112551	-69.3139348421	-85.3789922762	-45.2435061537	-0.19039884133	1.0	0.101858048769	-0.181192397334	-0.223187795177	-0.118270292438							58	29	13	1	0	9500	5	181
level	level	80	100	10	-1	4	0	100	1511052196.27	55887	G2_18	2	search	18	1	-146.786867463	81.0584907236	-61.7989904449	-59.4471159625	49.6431924753	38.8024952223	-1.0	0.552218956127	-0.421011712512	-0.40498933583	0.338199140926	0.264345822572							0	0	0	0	0	0	0	19
level	level	80	100	10	-1	4	0	100	1511052196.27	30378	G2_19	2	search	19	1	-2.75535485949	-183.311216487	12.1157049215	-254.321410374	37.9745109937	-0.280142275889	-0.0108341443036	-0.720785624054	0.0476393430802	-1.0	0.149317003778	-0.0011015284772							0	0	0	0	0	0	0	13
level	level	80	100	10	-1	4	0	100	1511052196.27	23868	G2_20	2	search	20	1	20.4222091764	35.2467440093	17.5023795928	-108.502738191	-138.103635885	-16.22721259	0.14787597043	0.255219522523	0.12673366259	-0.785661706118	-1.0	-0.117500256137							0	0	0	0	0	0	0	16
level	level	80	100	10	-1	4	0	100	1511052196.27	70679	G2_21	2	search	21	1	-122.677004602	-74.4892192575	-59.2651137657	-117.87153774	-114.721343535	-57.1025273909	-1.0	-0.60719789743	-0.483098800447	-0.960828299667	-0.935149532765	-0.465470505871							100	80	10	0	0	23140	10	282
level	level	80	100	10	-1	4	0	100	1511052196.27	43052	G2_22	2	search	22	1	4.68604801868	-49.2326016169	-42.4053516975	-186.510542005	91.0660315976	-90.6004932736	0.0251248426405	-0.263966857248	-0.2273616882	-1.0	0.488262114401	-0.485766071448							1	1	0	0	0	40	0	16
level	level	80	100	10	-1	4	0	100	1511052196.27	46507	G2_23	2	search	23	1	-21.0813945537	187.201432909	-46.0593514422	67.253984667	-113.929566471	29.799858481	-0.112613425155	1.0	-0.246041660721	0.359259988677	-0.608593453055	0.159186059732							0	0	0	0	0	0	0	20
level	level	80	100	10	-1	4	0	100	1511052196.27	46137	G2_24	2	search	24	1	149.580816723	36.2195724403	-71.6813081823	24.7821252034	-168.602475661	15.184338492	0.887180429207	0.214822304941	-0.425149796295	0.146985535688	-1.0	0.0900599972354							0	0	0	0	0	0	0	8
level	level	80	100	10	-1	4	0	100	1511052196.27	56963	G2_25	2	search	25	1	22.9424177319	147.750532618	-5.65991785154	-1.93249614714	-121.283418042	-4.1936494744	0.155278071255	1.0	-0.0383072585339	-0.0130794530002	-0.820866198535	-0.0283833120604							0	0	0	0	0	0	0	12
level	level	80	100	10	-1	4	0	100	1511052196.27	97644	G2_26	2	search	26	1	-208.210795284	114.690289899	-5.48173851282	0.817087282599	137.400296719	-18.9801667527	-1.0	0.550837384501	-0.0263278304343	0.00392432717759	0.659909571602	-0.091158418212							0	0	0	0	0	0	0	26
level	level	80	100	10	-1	4	0	100	1511052196.27	9298	G2_27	2	search	27	1	-24.206389192	-74.4287050353	-124.83340398	-158.112637784	-45.7309199767	-65.4627896548	-0.153095853256	-0.470732169664	-0.789521987174	-1.0	-0.289230011071	-0.414026295256							96	74	11	0	0	21200	9	275
level	level	80	100	10	-1	4	0	100	1511052196.27	97663	G2_28	2	search	28	1	-40.8614089053	199.37219481	-87.5251844047	-44.212565502	-8.8603296505	36.3348737387	-0.204950389116	1.0	-0.439003966867	-0.22175893456	-0.044441150176	0.182246445013							1	1	0	0	0	40	0	22
level	level	80	100	10	-1	4	0	100	1511052196.27	55358	G2_29	2	search	29	1	-14.5338533876	185.51533491	-104.271156392	-184.630710245	-73.7939819126	-77.3494826644	-0.0783431374806	1.0	-0.562062195253	-0.995231528082	-0.397778339718	-0.416943875298							93	73	10	0	0	20040	9	266
level	level	80	100	10	-1	4	0	100	1511052196.27	84004	G2_30	2	search	30	1	-26.7052663277	203.093940205	55.4749615308	-309.002816526	-244.12476203	-113.754235539	-0.0864240223697	0.657255951543	0.17952898344	-1.0	-0.790040572364	-0.368133329068							0	0	0	0	0	0	0	34
level	level	80	100	10	-1	4	0	100	1511052196.27	95114	G2_31	2	search	31	1	-142.533240554	64.7307581494	-316.212276418	-21.8305260549	-77.8032365708	-87.8739019816	-0.450751761344	0.204706657448	-1.0	-0.0690375664797	-0.246047488896	-0.27789528913							32	30	1	0	0	2760	3	117
level	level	80	100	10	-1	4	0	100	1511052196.27	8637	G2_32	2	search	32	1	-23.3560404649	241.926580852	-179.720491641	-173.172086853	-84.2759252729	-5.11635467158	-0.0965418532458	1.0	-0.74287203584	-0.71580429998	-0.348353310232	-0.0211483775514							100	74	13	0	0	23380	10	283
level	level	80	100	10	-1	4	0	100	1511052196.27	41414	G2_33	2	search	33	1	-122.055557647	-34.2493002621	-114.932100833	-62.2757267077	12.6963046396	-8.07204789336	-1.0	-0.280604184867	-0.941637587408	-0.51022442491	0.104020700772	-0.0661342101003							67	63	2	0	0	10480	6	208
level	level	80	100	10	-1	4	0	100	1511052196.27	30852	G2_34	2	search	34	1	-6.118502919	-65.7956354021	-157.793096222	129.630058505	9.55793542386	-31.0248694352	-0.0387754791908	-0.416974107091	-1.0	0.821519202098	0.0605725830389	-0.196617407086							0	0	0	0	0	0	0	26
level	level	80	100	10	-1	4	0	100	1511052196.27	11492	G2_35	2	search	35	1	-58.2694973308	255.02879414	70.9141023681	-78.0296534562	-62.7756480495	17.7384128123	-0.228482032891	1.0	0.278063120705	-0.305964092092	-0.246151217008	0.0695545492114							0	0	0	0	0	0	0	23
level	level	80	100	10	-1	4	0	100	1511052196.27	52180	G2_36	2	search	36	1	-67.5048845792	247.171410053	-201.399786359	73.6689148485	-243.092953341	-51.9703367532	-0.273109598577	1.0	-0.814818292764	0.298047880347	-0.983499480339	-0.210260307785							70	64	3	0	0	11400	7	215
level	level	80	100	10	-1	4	0	100	1511052196.27	81751	G2_37	2	search	37	1	20.3713918079	-29.592297002	-161.874798175	-222.890908015	11.4165387737	-23.044379676	0.0913962439711	-0.132765832692	-0.7262512393	-1.0	0.0512202981959	-0.103388603336							1	1	0	0	0	40	0	35
level	level	80	100	10	-1	4	0	100	1511052196.27	96350	G2_38	2	search	38	1	14.6856803583	117.390492527	51.8643598846	26.996497854	76.8076274173	61.6022454025	0.125101105227	1.0	0.441810565476	0.229971757278	0.654291721281	0.524763497253							0	0	0	0	0	0	0	7
level	level	80	100	10	-1	4	0	100	1511052196.27	61304	G2_39	2	search	39	1	-51.5109656609	-94.8231178717	-12.168509636	-208.052117056	-135.382574645	59.2398958323	-0.247586837326	-0.455766176347	-0.0584877953092	-1.0	-0.650714717836	0.284735847299							0	0	0	0	0	0	0	8
level	level	80	100	10	-1	4	0	100	1511052196.27	33314	G2_40	2	search	40	1	-112.818036762	-148.178662494	131.479080556	-79.851451778	-196.773816645	-98.4151494102	-0.573338662051	-0.753040546857	0.668173656425	-0.405803237135	-1.0	-0.500143520556							8	6	1	0	0	340	0	50
level	level	80	100	10	-1	4	0	100	1511052196.27	94410	G2_41	2	search	41	1	-65.3838369501	153.592296633	-160.776412526	-188.890548532	-97.5062143828	-25.5827644626	-0.346146683666	0.813128543628	-0.851161764182	-1.0	-0.516204834709	-0.135436974806							94	75	8	1	0	21040	9	270
level	level	80	100	10	-1	4	0	100	1511052196.27	80373	G2_42	2	search	42	1	-113.009989609	-11.1288308263	-298.907710906	-92.0481013524	-2.69924396576	27.148182062	-0.378076528259	-0.0372316618818	-1.0	-0.307948232828	-0.00903035909503	0.0908246293803							52	45	2	1	0	7000	5	169
level	level	80	100	10	-1	4	0	100	1511052196.27	39325	G2_43	2	search	43	1	31.5686435976	13.5400319571	103.664242497	-140.19290018	-162.290571435	-15.9581414021	0.194519270703	0.0834307984585	0.638757024391	-0.863838847446	-1.0	-0.0983306747947							0	0	0	0	0	0	0	16
level	level	80	100	10	-1	4	0	100	1511052196.27	81311	G2_44	2	search	44	1	-58.7854427675	137.756846061	-9.93980944655	-15.9971364681	-223.392200525	-103.643217271	-0.263149038459	0.616659157018	-0.0444948813037	-0.0716100939536	-1.0	-0.463951816702							95	55	20	0	0	22080	9	270
level	level	80	100	10	-1	4	0	100	1511052196.27	96412	G2_45	2	search	45	1	-14.31733547	120.888796116	162.935388476	-25.0735039523	-55.2575012117	108.756963819	-0.0878712451843	0.741943154562	1.0	-0.153886176519	-0.339137505538	0.667485221205							0	0	0	0	0	0	0	8
level	level	80	100	10	-1	4	0	100	1511052196.27	82461	G2_46	2	search	46	1	79.3823365336	95.9373512818	-145.657343471	29.8799876252	-166.822126521	31.6874224664	0.475850165616	0.575087689399	-0.873129641181	0.179112856599	-1.0	0.189947359665							1	1	0	0	0	40	0	19
level	level	80	100	10	-1	4	0	100	1511052196.27	33101	G2_47	2	search	47	1	51.3798862395	-23.5713502507	-138.511273197	-108.165321939	-223.029377176	-43.387816025	0.230372728875	-0.105687199369	-0.621044971523	-0.484982396975	-1.0	-0.194538569646							2	2	0	0	0	80	0	23
level	level	80	100	10	-1	4	0	100	1511052196.27	42593	G2_48	2	search	48	1	24.182522471	-33.5360890904	15.0265502078	-47.9217975203	-231.77282834	50.4862517729	0.104337176382	-0.144693790599	0.0648330967672	-0.206761930911	-1.0	0.217826447278							0	0	0	0	0	0	0	7
level	level	80	100	10	-1	4	0	100	1511052196.27	66995	G2_49	2	search	49	1	-104.011573214	289.57684835	-4.81423733339	37.950188977	61.0563664853	-44.8028635891	-0.359184699353	1.0	-0.0166250767657	0.131053947141	0.210846850614	-0.154718389417							0	0	0	0	0	0	0	25
level	level	80	100	10	-1	4	0	100	1511052196.27	72130	G2_50	2	search	50	1	-48.6703524524	367.746525418	127.407839582	-314.716855107	-68.0480464292	-2.11437220669	-0.132347552155	1.0	0.346455590403	-0.855798310396	-0.185040623707	-0.00574953686995							0	0	0	0	0	0	0	15
level	level	80	100	10	-1	4	0	100	1511052196.27	23540	G2_51	2	search	51	1	32.1536499485	251.328043771	-69.934228797	-64.4497485451	-95.5720541924	-12.7750763041	0.127934986745	1.0	-0.278258755958	-0.256436757229	-0.380268165695	-0.0508302858385							0	0	0	0	0	0	0	21
level	level	80	100	10	-1	4	0	100	1511052196.27	7918	G2_52	2	search	52	1	-11.5940581075	-58.4362197221	-90.207778563	-43.3767011845	3.12068023765	-2.69789390791	-0.128526145884	-0.647795796028	-1.0	-0.480853224361	0.0345943585727	-0.0299075528839							60	49	4	1	0	9160	6	191
level	level	80	100	10	-1	4	0	100	1511052196.27	47848	G2_53	2	search	53	1	30.3829003856	101.857477062	-96.842684651	-12.0938962828	-150.031458993	-7.59726134416	0.202510197458	0.678907462111	-0.645482522806	-0.0806090693512	-1.0	-0.0506377888688							11	4	2	1	0	700	1	60
level	level	80	100	10	-1	4	0	100	1511052196.27	13071	G2_54	2	search	54	1	60.5691060799	86.8997593428	-15.9060494744	151.928524617	147.199440504	-110.978162595	0.398668428016	0.571977905808	-0.104694293021	1.0	0.968872967567	-0.730462978399							0	0	0	0	0	0	0	18
level	level	80	100	10	-1	4	0	100	1511052196.27	83527	G2_55	2	search	55	1	87.5312421497	287.544636076	-44.0148510642	-82.5647895084	60.0129811417	35.9321746773	0.3044092331	1.0	-0.153071368901	-0.287137296787	0.208708400757	0.124962076037							0	0	0	0	0	0	0	9
level	level	80	100	10	-1	4	0	100	1511052196.27	48391	G2_56	2	search	56	1	-183.070419004	1.96429152004	-20.4197733296	-113.628859646	-7.50568333178	-82.0394557156	-1.0	0.0107297046171	-0.11154053965	-0.620683889097	-0.0409988865084	-0.448130594566							27	23	2	0	0	2060	2	107
