session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10003	G8_T3_R3	8	test	3	3	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							198	127	23	7	1	106640	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10004	G8_T4_R1	8	test	4	1	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							198	125	23	5	3	149680	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10004	G8_T4_R2	8	test	4	2	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							198	125	23	5	3	149680	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10004	G8_T4_R3	8	test	4	3	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							198	125	23	5	3	149680	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10005	G8_T5_R1	8	test	5	1	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							199	120	25	7	2	129700	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10005	G8_T5_R2	8	test	5	2	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							199	120	25	7	2	129700	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10005	G8_T5_R3	8	test	5	3	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							199	120	25	7	2	129700	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10006	G8_T6_R1	8	test	6	1	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							60	29	6	5	1	17900	6	193
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10006	G8_T6_R2	8	test	6	2	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							60	29	6	5	1	17900	6	193
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10006	G8_T6_R3	8	test	6	3	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							60	29	6	5	1	17900	6	193
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10007	G8_T7_R1	8	test	7	1	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							193	104	21	9	5	153200	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10007	G8_T7_R2	8	test	7	2	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							193	104	21	9	5	153200	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10007	G8_T7_R3	8	test	7	3	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							193	104	21	9	5	153200	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10008	G8_T8_R1	8	test	8	1	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							197	120	22	7	3	133140	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10008	G8_T8_R2	8	test	8	2	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							197	120	22	7	3	133140	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10008	G8_T8_R3	8	test	8	3	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							197	120	22	7	3	133140	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10009	G8_T9_R1	8	test	9	1	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							110	58	11	6	3	54240	11	317
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10009	G8_T9_R2	8	test	9	2	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							110	58	11	6	3	54240	11	317
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10009	G8_T9_R3	8	test	9	3	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							110	58	11	6	3	54240	11	317
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10010	G8_T10_R1	8	test	10	1	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							197	141	17	6	1	112040	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10010	G8_T10_R2	8	test	10	2	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							197	141	17	6	1	112040	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10010	G8_T10_R3	8	test	10	3	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815							197	141	17	6	1	112040	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	NIL	G8	8	result	0	0	-101.059444799	-67.062993457	-78.4787671128	-144.847736829	-129.774353911	6.03161224007	-0.697694330695	-0.462989584272	-0.541801817764	-1.0	-0.895936358777	0.0416410526815	40.1473500896	107.475900677	45.8699420761	20.8538979812	39.1994107021	8.77582120336	172.2	100.9	19.7	6.9	2.8	115390.0	16.7	448.7
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	22230	G9_1	9	search	1	1	-113.633136464	-299.833263345	-145.958517054	-119.254131489	-146.750153168	-3.47086654646	-0.378987758719	-1.0	-0.486798947609	-0.397734828213	-0.489439202078	-0.0115759889605							194	155	18	1	0	86460	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	81527	G9_2	9	search	2	1	-48.2481487646	73.7823156785	-94.9183996939	-135.309332894	-79.3403975986	0.0557129494161	-0.356576650941	0.545286227493	-0.701491890202	-1.0	-0.58636308303	0.000411745060184							194	131	22	5	1	113360	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	85675	G9_3	9	search	3	1	-97.1113917918	-52.3984334842	-93.5339264651	-140.891591968	-101.91429286	16.0627828999	-0.68926321603	-0.371906036067	-0.663871599138	-1.0	-0.723352553808	0.114008101374							188	80	25	10	7	148000	18	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	22547	G9_4	9	search	4	1	-123.652382402	-49.7325909172	-13.0549076286	-112.511184068	-98.1682930453	-4.83002072192	-1.0	-0.402196787082	-0.105577485649	-0.909899040211	-0.793905391373	-0.0390612831559							197	96	25	9	6	172880	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	94232	G9_5	9	search	5	1	-104.613499508	-203.413327399	-114.333300738	-114.329422356	-125.344055187	-6.59282893764	-0.514290291819	-1.0	-0.562073794276	-0.562054727768	-0.616203750215	-0.0324109979515							196	155	15	1	2	99000	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	76690	G9_6	9	search	6	1	-76.6156979942	92.0411685598	-20.2738658366	-97.7021671229	-100.648536695	9.75292602192	-0.761220187694	0.914480941124	-0.20143229601	-0.970726155898	-1.0	0.0969008228252							15	7	2	0	1	1840	1	76
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	15507	G9_7	9	search	7	1	-99.2086611348	-13.131897063	-177.828533155	-178.017656219	-158.640044881	-1.45700995182	-0.557296749334	-0.0737673854491	-0.998937616259	-1.0	-0.89114781225	-0.008184637315							199	132	27	3	1	107720	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	68226	G9_8	9	search	8	1	-94.2852518209	-139.004651608	-8.13711181455	-145.009035476	-140.763472615	-6.57492042749	-0.650202599526	-0.958593036304	-0.0561145158152	-1.0	-0.970722080544	-0.04534145342							20	6	7	0	0	1380	2	92
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	11772	G9_9	9	search	9	1	-137.293215412	-222.369860351	-30.1155492805	-158.385615156	-139.046608332	-1.1292464886	-0.617409280177	-1.0	-0.135429995922	-0.71226206153	-0.625294309727	-0.00507823536347							106	37	18	7	3	50020	10	308
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	62146	G9_10	9	search	10	1	-67.5370745332	-17.4356756047	-137.818274018	-119.336885597	-120.479835421	10.1736145757	-0.490044408222	-0.126512073446	-1.0	-0.865900305652	-0.874193471651	0.0738190537372							196	119	26	7	1	118680	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	17616	G9_11	9	search	11	1	-122.970547727	-28.9925358038	-97.4507371036	-153.628975065	-166.008476318	-0.820765024328	-0.740748607867	-0.174644912397	-0.587022658511	-0.925428499027	-1.0	-0.00494411515925							199	121	27	4	3	133780	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	39857	G9_12	9	search	12	1	-58.4450428326	-9.86563138279	-20.9095267437	-135.675826733	-81.2977998344	5.37170685232	-0.43076975641	-0.0727147320221	-0.15411387015	-1.0	-0.59920622407	0.0395922175796							4	4	0	0	0	160	0	50
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	66906	G9_13	9	search	13	1	-56.1642381958	-50.7653102446	-88.5965522463	-139.838731276	-115.611371964	11.6455541553	-0.401635782044	-0.363027537375	-0.633562328821	-1.0	-0.826747860977	0.0832784597595							88	35	12	7	2	42360	8	262
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	58676	G9_14	9	search	14	1	-94.0998537827	227.908042496	-59.0431817605	-145.837952259	-104.68713246	1.40100894375	-0.412885182778	1.0	-0.259065810551	-0.639898226765	-0.459339351581	0.00614725539477							198	117	33	5	0	98560	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	662	G9_15	9	search	15	1	-74.1634008313	20.539191706	-96.8525974876	-144.493286667	-141.977408524	12.9797608911	-0.513265374067	0.142146338974	-0.670291331326	-1.0	-0.982588269665	0.0898295082803							198	82	21	14	8	207820	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	78199	G9_16	9	search	16	1	-170.642566627	-187.924185211	-80.4080008028	-135.907170477	-69.1344995162	12.1170306691	-0.908039411933	-1.0	-0.427874681018	-0.723202127095	-0.367885056618	0.0644782929643							198	119	25	3	5	158540	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	80613	G9_17	9	search	17	1	-134.872509533	-125.705929328	-97.1804251215	-157.184335563	-156.897250085	10.4860039323	-0.858053119926	-0.799735729882	-0.618257695803	-1.0	-0.998173574504	0.0667115071917							192	79	21	13	8	228360	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	56652	G9_18	9	search	18	1	-114.813861416	23.562465241	-76.5744684211	-150.016101158	-209.087780082	2.88877316518	-0.549117989443	0.112691737565	-0.366231199121	-0.717479046833	-1.0	0.0138160784147							196	111	20	11	3	146140	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	53321	G9_19	9	search	19	1	-97.9955060134	-175.403871938	-89.1768239753	-154.782812464	-85.5714803261	-4.11433232564	-0.558684964765	-1.0	-0.508408525936	-0.8824366917	-0.487853998778	-0.0234563369678							197	124	23	5	3	116900	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	98387	G9_20	9	search	20	1	-181.271983145	-7.0580848511	-64.585360601	-139.677237821	-169.943789566	-15.3479850294	-1.0	-0.0389364353423	-0.356289810926	-0.770539580344	-0.937507201151	-0.0846682689906							198	139	22	5	0	99240	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	7896	G9_21	9	search	21	1	-110.976519705	-146.736949515	-154.338025874	-170.596379955	-20.6411381772	7.25311114115	-0.650520953228	-0.86014105079	-0.904696957314	-1.0	-0.120993998716	0.0425162078062							196	163	12	3	0	89780	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	12588	G9_22	9	search	22	1	-57.3546451937	-194.932587182	-56.9466205769	-143.684091901	-220.846737851	12.8698118065	-0.259703384129	-0.882660025135	-0.257855837633	-0.650605452903	-1.0	0.0582748558195							65	36	8	3	1	19320	6	205
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	93418	G9_23	9	search	23	1	-84.327745547	-343.067568365	-41.2477175759	-128.557692506	-151.120231722	12.0980164189	-0.24580506385	-1.0	-0.120232051582	-0.374729949317	-0.440496991429	0.0352642381106							28	17	4	1	0	2780	2	109
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	79690	G9_24	9	search	24	1	-71.0852019245	-259.229859277	-8.03695730962	-146.534088263	-152.705155234	11.5639027734	-0.274216875027	-1.0	-0.0310032082417	-0.565267013111	-0.589072399528	0.0446086836048							0	0	0	0	0	0	0	37
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	94215	G9_25	9	search	25	1	-84.1790760013	-136.913949403	-66.3730173233	-164.293572749	-93.8022088323	3.36726806685	-0.512369866895	-0.833349394697	-0.403990346138	-1.0	-0.570942656262	0.0204954339388							199	120	21	7	4	127780	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	49089	G9_26	9	search	26	1	-125.311410844	39.3982835574	-62.4435898409	-170.531723047	-176.403524151	9.67212756714	-0.710367955782	0.223341816707	-0.353981532633	-0.966713810664	-1.0	0.0548295597476							98	54	11	6	1	31960	9	288
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10648	G9_27	9	search	27	1	-100.860572315	-83.3681210452	-17.9733082648	-138.196815561	-154.704757733	10.7278626911	-0.651955206767	-0.538885308164	-0.116178122303	-0.893293894683	-1.0	0.0693441032348							40	6	5	4	3	14040	4	141
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	86755	G9_28	9	search	28	1	-131.519810745	-26.6362734338	-37.4322078783	-132.66178498	-145.184261442	9.66365791598	-0.905882011166	-0.183465295543	-0.257825521213	-0.913747700076	-1.0	0.0665613326126							67	25	9	4	3	29820	6	205
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	63187	G9_29	9	search	29	1	-182.383526277	-365.12163157	-175.992107993	-148.789395393	-135.439189106	-2.26259094784	-0.499514437128	-1.0	-0.482009535388	-0.407506382883	-0.370942659638	-0.00619681430026							193	137	21	2	2	97580	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	42246	G9_30	9	search	30	1	-93.6952737956	-165.518866062	-17.1591541896	-145.066238436	-213.665685995	-7.26705430992	-0.438513434478	-0.774662835032	-0.0803084225234	-0.67894026952	-1.0	-0.0340113307202							198	86	28	8	8	187280	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	90260	G9_31	9	search	31	1	-91.6969018545	-314.259108306	-141.789077947	-173.011912495	-151.599072667	2.10927996334	-0.291787570928	-1.0	-0.45118526146	-0.550539054946	-0.482401523649	0.00671191353757							194	129	26	3	1	97520	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	54617	G9_32	9	search	32	1	-90.4510208855	7.19004789995	-88.9028242752	-171.564093557	-83.0388240451	-7.52248829956	-0.527214168246	0.0419088152474	-0.518190155248	-1.0	-0.484010507814	-0.0438465190682							197	125	27	6	0	96560	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	30936	G9_33	9	search	33	1	-85.5806331828	-177.606264748	-103.814503606	-156.749946556	-94.5328658439	4.86421254182	-0.481855937371	-1.0	-0.584520505248	-0.882569918231	-0.532260874797	0.0273876180479							195	116	22	5	5	148320	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	61779	G9_34	9	search	34	1	-71.3706498255	-34.1034354236	-110.690685705	-141.128029278	-161.574860326	-8.5292760531	-0.441718777795	-0.211068945718	-0.685073689566	-0.873452893559	-1.0	-0.052788385742							199	125	28	6	0	100160	19	500
