session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10001	G27_T1_R3	27	test	1	3	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							277	115	51	12	6	280260	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10002	G27_T2_R1	27	test	2	1	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							272	127	35	13	9	311040	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10002	G27_T2_R2	27	test	2	2	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							272	127	35	13	9	311040	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10002	G27_T2_R3	27	test	2	3	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							272	127	35	13	9	311040	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10003	G27_T3_R1	27	test	3	1	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							276	123	41	17	5	306060	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10003	G27_T3_R2	27	test	3	2	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							276	123	41	17	5	306060	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10003	G27_T3_R3	27	test	3	3	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							276	123	41	17	5	306060	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10004	G27_T4_R1	27	test	4	1	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							223	88	36	13	6	199600	22	600
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10004	G27_T4_R2	27	test	4	2	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							223	88	36	13	6	199600	22	600
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10004	G27_T4_R3	27	test	4	3	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							223	88	36	13	6	199600	22	600
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10005	G27_T5_R1	27	test	5	1	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							125	57	17	6	4	75360	12	356
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10005	G27_T5_R2	27	test	5	2	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							125	57	17	6	4	75360	12	356
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10005	G27_T5_R3	27	test	5	3	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							125	57	17	6	4	75360	12	356
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10006	G27_T6_R1	27	test	6	1	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							277	146	40	9	6	290300	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10006	G27_T6_R2	27	test	6	2	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							277	146	40	9	6	290300	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10006	G27_T6_R3	27	test	6	3	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							277	146	40	9	6	290300	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10007	G27_T7_R1	27	test	7	1	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							279	104	50	17	6	329280	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10007	G27_T7_R2	27	test	7	2	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							279	104	50	17	6	329280	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10007	G27_T7_R3	27	test	7	3	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							279	104	50	17	6	329280	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10008	G27_T8_R1	27	test	8	1	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							272	121	34	13	11	297420	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10008	G27_T8_R2	27	test	8	2	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							272	121	34	13	11	297420	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10008	G27_T8_R3	27	test	8	3	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							272	121	34	13	11	297420	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10009	G27_T9_R1	27	test	9	1	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							158	58	26	8	6	110760	15	438
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10009	G27_T9_R2	27	test	9	2	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							158	58	26	8	6	110760	15	438
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10009	G27_T9_R3	27	test	9	3	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							158	58	26	8	6	110760	15	438
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10010	G27_T10_R1	27	test	10	1	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							278	143	44	9	5	300140	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10010	G27_T10_R2	27	test	10	2	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							278	143	44	9	5	300140	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10010	G27_T10_R3	27	test	10	3	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504							278	143	44	9	5	300140	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	NIL	G27	27	result	0	0	-99.4609348544	-77.4720495135	-57.2228012373	-315.075415428	-60.0160603104	-1.6912723873	-0.315673422883	-0.245884146207	-0.181616204995	-1.0	-0.190481571622	-0.00536783355504	24.756679139	24.6824630698	21.5576502582	27.7596087986	29.7957812675	9.45898624389	243.7	108.2	37.4	11.7	6.4	250022.0	23.8	629.4
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	91334	G28_1	28	search	1	1	-124.062491254	-91.571347126	-45.015722447	-308.564257002	-60.3212396588	6.81278558102	-0.402063714247	-0.296765892511	-0.145887676312	-1.0	-0.195490042317	0.0220789849324							22	11	4	1	0	1880	2	95
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	68631	G28_2	28	search	2	1	-57.6674339745	-50.3263395302	-62.4839245068	-296.172071006	-34.4509927927	-35.5500447419	-0.194709223522	-0.16992263774	-0.210971697279	-1.0	-0.116320869404	-0.120031725548							278	161	39	9	3	262400	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	44408	G28_3	28	search	3	1	-138.084130386	-108.32812463	-68.0796603756	-310.998028164	-83.649893751	-7.95224943948	-0.444003234364	-0.348324152629	-0.21890704831	-1.0	-0.268972424824	-0.0255700960113							275	134	39	13	6	324360	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	67833	G28_4	28	search	4	1	-69.6148826909	-72.2167364456	-51.9328037051	-321.986687758	-89.8772152331	13.8349519171	-0.216204226255	-0.22428485149	-0.16128866714	-1.0	-0.279133326471	0.0429674655603							8	3	1	1	0	520	0	63
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	93646	G28_5	28	search	5	1	-108.10890278	-112.601413308	-80.7667505441	-327.41555121	-88.7667014553	3.11427928476	-0.330188662026	-0.343909789539	-0.246679640737	-1.0	-0.271113272193	0.0095117024016							278	121	37	13	11	393340	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	20626	G28_6	28	search	6	1	-111.029985392	-56.4666113409	-55.4009166718	-323.462492973	-73.9424054285	5.83527355763	-0.343254589957	-0.174569270217	-0.171274623412	-1.0	-0.228596536028	0.0180400314855							272	87	35	21	13	425040	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	40363	G28_7	28	search	7	1	-103.146606223	-81.1772367904	-66.8879987258	-339.190791226	-38.3591580135	-2.74386242808	-0.304096127875	-0.239326181283	-0.197198746122	-1.0	-0.1130902106	-0.00808943668003							215	83	33	14	6	210060	21	580
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	45167	G28_8	28	search	8	1	-127.317664304	-89.5259560439	-30.6557747117	-338.684398243	-9.82603367222	1.67564227201	-0.375918303187	-0.264334455641	-0.0905142807602	-1.0	-0.0290123599528	0.00494750357767							33	13	5	2	1	6780	3	122
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	77840	G28_9	28	search	9	1	-141.560519553	-61.5985445137	-37.0038047495	-290.245657398	-45.0046385288	-11.573809882	-0.487726572112	-0.212228996175	-0.127491329522	-1.0	-0.15505706074	-0.0398759105847							277	140	36	11	8	352420	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	88545	G28_10	28	search	10	1	-128.908398152	-70.8502931291	-52.0007339976	-343.156385313	-69.4064416288	-1.95396061825	-0.375654959866	-0.206466486306	-0.151536547834	-1.0	-0.202258925083	-0.00569408206253							278	151	43	11	2	230000	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	71281	G28_11	28	search	11	1	-114.235948939	-85.6736605623	-60.8146205539	-335.646046851	-38.6775165544	-10.6634867736	-0.340346475134	-0.255250021164	-0.181186762437	-1.0	-0.11523304659	-0.03177003535							277	154	39	11	3	227060	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	17335	G28_12	28	search	12	1	-96.1955999665	-75.3374761873	-46.8510281981	-334.7032638	-55.5037310563	9.19513584318	-0.287405622743	-0.225087366439	-0.139977805015	-1.0	-0.165829667826	0.02747250128							18	4	5	0	1	3240	1	87
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	41529	G28_13	28	search	13	1	-133.420659491	-102.160955562	-73.468922038	-308.678544182	-64.2289344047	0.102035301821	-0.432231724576	-0.330962282568	-0.238011107098	-1.0	-0.208077093842	0.000330555212678							238	108	37	8	8	226760	23	639
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	62870	G28_14	28	search	14	1	-93.7213018715	-70.3180707873	-53.2479019664	-305.908710161	-12.0467865889	0.017136714069	-0.306370164557	-0.229866193579	-0.174064680729	-1.0	-0.0393803320688	5.60190458779e-05							273	126	29	19	8	306100	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	50260	G28_15	28	search	15	1	-147.18873096	-44.206487605	-51.7050859648	-272.30012266	-76.9325963234	-7.01034828522	-0.540538614241	-0.1623447216	-0.189882712721	-1.0	-0.282528687729	-0.0257449325279							279	133	40	14	6	309720	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	48873	G28_16	28	search	16	1	-82.47394369	-43.3331563077	-58.3339743408	-327.321629326	-74.7426529084	-8.19495577635	-0.25196606732	-0.132387084828	-0.178216069805	-1.0	-0.228346208169	-0.0250364016372							272	130	42	10	7	285360	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	75360	G28_17	28	search	17	1	-92.7192900225	-36.3290714877	-62.3209824979	-272.039360713	-56.3844815442	-2.33382887619	-0.340830421669	-0.133543437951	-0.229088108186	-1.0	-0.207265894893	-0.00857901176532							278	121	52	7	8	305180	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	65727	G28_18	28	search	18	1	-58.2487126923	-84.4656082499	-34.5361315785	-294.937374729	-76.0838785649	-14.6272331545	-0.197495189431	-0.28638489214	-0.117096490773	-1.0	-0.257966216167	-0.0495943695434							276	140	37	14	5	270660	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	33338	G28_19	28	search	19	1	-60.6605825864	-79.5225785427	-85.6433066145	-356.761139246	-37.1688406164	0.0304804400622	-0.170031362482	-0.222901459253	-0.240057834762	-1.0	-0.104184106753	8.54365476201e-05							187	86	27	9	5	175720	18	508
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	72068	G28_20	28	search	20	1	-116.288005034	-58.9246959619	-51.131548639	-358.174574527	-84.3069396307	3.34134901524	-0.324668508891	-0.164513899513	-0.142755941587	-1.0	-0.235379464726	0.00932882804328							229	96	33	9	10	285520	22	612
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	14028	G28_21	28	search	21	1	-104.654720478	-101.786801191	-85.1162763659	-282.307639116	-38.2764224072	-15.0109402045	-0.370711613775	-0.360552769699	-0.3015018532	-1.0	-0.135584083119	-0.0531722777731							278	161	43	9	1	208040	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	2871	G28_22	28	search	22	1	-91.1812846155	-29.2387632677	-102.314270692	-324.254319028	-64.9737678059	-3.37589433021	-0.281202991802	-0.0901723170731	-0.315537109878	-1.0	-0.200379035816	-0.010411254784							278	134	34	16	7	343540	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	55239	G28_23	28	search	23	1	-68.3795578681	-86.8331111533	-99.3363475391	-358.712794496	-58.3434547326	2.22704998491	-0.190624808809	-0.242068620037	-0.276924461751	-1.0	-0.162646706858	0.00620844870626							276	136	40	12	6	337480	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	38424	G28_24	28	search	24	1	-120.589937883	-87.8793944787	-44.8894583706	-345.543753911	-51.7291574307	-14.4895400616	-0.348986015571	-0.254322046005	-0.129909621756	-1.0	-0.149703639106	-0.0419325769822							276	122	51	12	4	272700	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	53066	G28_25	28	search	25	1	-81.4992536094	-95.022704557	-94.1212483806	-320.660624762	-64.3187987905	-3.04141202987	-0.254160465352	-0.296334183929	-0.293522937063	-1.0	-0.200582153915	-0.00948483161014							157	59	23	12	4	115680	15	436
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	77614	G28_26	28	search	26	1	-142.951588075	-119.836565105	-36.7925858935	-316.269665519	-78.2582070378	-3.71771782758	-0.451992725386	-0.378906288431	-0.116332958563	-1.0	-0.247441394385	-0.0117548985341							251	127	41	10	3	224780	25	668
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	78968	G28_27	28	search	27	1	-148.080639174	-118.701558749	-46.8766016144	-335.4152453	-74.7619243677	1.49141053967	-0.441484521794	-0.353894345628	-0.139756920031	-1.0	-0.222893638305	0.00444646020289							166	65	27	13	2	114300	16	459
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	66594	G28_28	28	search	28	1	-66.48425093	-87.3721196535	-88.9185421463	-344.873293061	-72.3821725007	-5.32628024735	-0.192778774894	-0.253345566072	-0.257829596943	-1.0	-0.20988048062	-0.0154441655951							60	28	9	2	2	19740	6	194
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	16082	G28_29	28	search	29	1	-90.7418612262	-77.7439060264	-60.6405008134	-268.301174552	-83.3957896144	-6.15006619816	-0.338208960053	-0.289763569452	-0.22601653129	-1.0	-0.310829014273	-0.0229222485083							277	136	44	11	5	263500	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	61013	G28_30	28	search	30	1	-145.686299447	-45.4021396922	-76.3931103893	-349.941182952	-70.0642322017	3.31631279522	-0.416316531305	-0.12974220213	-0.218302715173	-1.0	-0.200217166813	0.0094767719742							276	132	36	12	9	332100	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	4344	G28_31	28	search	31	1	-43.2734406944	-81.5598815503	-70.6687897203	-291.407339492	-43.24486418	1.14594460821	-0.148498115283	-0.279882729421	-0.242508613007	-1.0	-0.148400051472	0.00393244936866							146	60	31	4	3	79640	14	407
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	49728	G28_32	28	search	32	1	-139.978804034	-113.812523145	-67.306615744	-327.003529134	-77.6670426892	9.90612247627	-0.428065117234	-0.348046773216	-0.205828407792	-1.0	-0.237511328685	0.0302936255841							146	49	17	9	9	143720	14	402
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	31500	G28_33	28	search	33	1	-37.2627884298	-88.042814558	-55.9536562395	-285.678928823	-100.89951435	-16.7598306947	-0.130435900832	-0.308187988945	-0.195862034593	-1.0	-0.353192007425	-0.0586666673798							66	27	12	1	3	24760	6	208
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	19981	G28_34	28	search	34	1	-76.6978197702	-94.3992326192	-107.181663353	-350.15681632	-33.561384178	3.0832526353	-0.219038488459	-0.269591303723	-0.306096178507	-1.0	-0.0958467252781	0.00880534803723							279	129	41	12	8	323100	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	77228	G28_35	28	search	35	1	-99.0374946958	-42.5530319924	-65.4668087419	-247.572293794	-65.7176929184	-22.5376344462	-0.400034645146	-0.171881236548	-0.264435118077	-1.0	-0.265448495514	-0.0910345584349							278	172	41	4	3	230500	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	94562	G28_36	28	search	36	1	-78.4947272543	-84.1956271674	-44.0076896522	-315.308015463	-41.0019158336	-11.6319488825	-0.248946184064	-0.26702659951	-0.139570475516	-1.0	-0.130037657855	-0.0368907490837							276	128	47	14	3	239900	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	86906	G28_37	28	search	37	1	-88.2263724422	-74.7637496782	-54.3541254911	-266.116605972	-11.9298134305	3.53972238167	-0.331532758431	-0.280943571353	-0.204249281222	-1.0	-0.0448292709392	0.0133013960882							274	105	42	11	13	404820	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	1668	G28_38	28	search	38	1	-165.738589102	-120.384945367	-52.3142311453	-309.016557197	-87.6022476984	-17.5190456504	-0.536342099611	-0.38957441782	-0.169292647681	-1.0	-0.283487229594	-0.0566929028313							276	138	43	16	1	236360	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	57394	G28_39	28	search	39	1	-115.11817452	-115.236883565	-37.0695766972	-334.912072245	-105.956360737	-1.92009720485	-0.343726560074	-0.344081008464	-0.11068450429	-1.0	-0.316370682092	-0.00573313822932							252	86	35	12	15	389000	25	673
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	62875	G28_40	28	search	40	1	-95.7768601984	-63.9740660783	-59.1126081843	-319.624402165	-20.5795400172	-2.13592133809	-0.299654405451	-0.200153885764	-0.184943977318	-1.0	-0.0643866359321	-0.00668259783553							278	130	45	10	7	312480	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	70300	G28_41	28	search	41	1	-151.843090555	-83.6405879884	-92.0153452475	-330.483368831	-47.7878291341	4.76745481906	-0.459457585089	-0.253085619056	-0.278426553121	-1.0	-0.144599800296	0.0144257026789							278	133	43	13	5	279040	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	57509	G28_42	28	search	42	1	-99.5007031122	-89.9993903454	-45.7432139207	-244.352544505	-76.0125501893	-3.07015818247	-0.407201420037	-0.368317794798	-0.187201708962	-1.0	-0.311077383471	-0.0125644616825							219	105	34	10	4	182000	21	589
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	31634	G28_43	28	search	43	1	-94.88339548	-71.130927193	-73.5677489324	-290.506872394	-136.166245567	-6.17991717302	-0.32661325599	-0.244851099758	-0.253239272194	-1.0	-0.468719533018	-0.0212728777192							204	75	40	11	4	152880	20	553
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	36993	G28_44	28	search	44	1	-90.211100775	-83.5601936675	-90.6173804363	-333.36095672	-40.2169308868	0.968067444877	-0.270610876758	-0.250659808784	-0.271829614745	-1.0	-0.120640795138	0.00290396168286							279	160	41	7	4	269640	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	48721	G28_45	28	search	45	1	-79.5568481188	-50.6592232899	-40.1833364938	-340.83608331	9.85825777932	2.15435799542	-0.23341674199	-0.148632218743	-0.117896368552	-1.0	0.0289237503365	0.00632080375556							77	35	10	2	4	27180	7	233
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	4799	G28_46	28	search	46	1	-99.9734372168	-81.9819255149	-51.4956556215	-324.97403063	-11.3775405182	-6.71441270629	-0.307635157871	-0.25227223651	-0.158460833075	-1.0	-0.0350106145287	-0.0206613823673							273	126	41	19	2	254060	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	36744	G28_47	28	search	47	1	-134.610317631	-84.1003800255	-71.5889342224	-314.315896472	-63.8731664842	4.38922813408	-0.428264428052	-0.267566422727	-0.227761099664	-1.0	-0.203213287018	0.0139643848222							59	27	8	4	1	14320	5	190
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	42049	G28_48	28	search	48	1	-133.545403321	-83.9972112642	-19.6323024051	-326.961560609	-54.1050900035	-6.88148891677	-0.408443742047	-0.256902405003	-0.0600446803853	-1.0	-0.165478443101	-0.0210467826981							277	107	48	10	11	358400	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	37757	G28_49	28	search	49	1	-115.107933729	-62.5764786705	-68.248413399	-352.428606618	-93.8083663928	-2.91972312773	-0.326613480197	-0.17755788689	-0.193651741423	-1.0	-0.266176935218	-0.00828458040266							267	102	36	19	9	345640	26	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	22370	G28_50	28	search	50	1	-111.908733927	-105.147704928	-69.8128594826	-307.910467739	-58.3425784449	1.51944954267	-0.363445694942	-0.3414879192	-0.226731036445	-1.0	-0.189479035492	0.0049347122033							110	48	14	10	1	44680	11	315
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	62328	G28_51	28	search	51	1	-78.218549538	-117.197955729	-61.7929557788	-321.044501337	-63.9598916217	5.45645010219	-0.243637717551	-0.365052057396	-0.192474736435	-1.0	-0.199224379659	0.0169959307182							274	102	38	16	12	402580	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	49821	G28_52	28	search	52	1	-76.6523091771	-64.9832019969	-45.8064809263	-306.45317844	-94.6634744089	2.48863706916	-0.250127310043	-0.212049365348	-0.149473016268	-1.0	-0.308900285815	0.00812077421365							106	42	11	6	6	71900	10	309
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	72841	G28_53	28	search	53	1	-134.290508174	-106.375010606	-61.1527313434	-295.663923277	-50.8273909955	-4.1156250601	-0.454199845168	-0.359783532016	-0.206831901118	-1.0	-0.171909343664	-0.0139199433414							111	53	18	6	1	40500	11	321
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	61507	G28_54	28	search	54	1	-115.955249944	-49.609930879	-65.7331897874	-329.806210688	-51.7429239744	-2.5161984839	-0.351586010772	-0.150421457424	-0.199308526211	-1.0	-0.15688887079	-0.0076293241375							275	119	42	12	9	361260	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	91917	G28_55	28	search	55	1	-116.205188169	-103.635138658	-84.6915709712	-309.981241051	-76.4488726352	-7.29235245807	-0.374878130609	-0.334327129948	-0.273215149033	-1.0	-0.246624190471	-0.0235251411774							276	119	48	7	10	357800	27	700
