session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	deep_wells	max_well	cuml_cleared	pit_depth	pit_rows	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	pit_depth_norm	pit_rows_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	deep_wells_var	max_well_var	cuml_cleared_var	pit_depth_var	pit_rows_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	89156	G14_24	14	search	24	1	-12.5011155423	-75.9709524084	-6.59530427323	-50.9843706076	-47.9325516319	-0.0	3.40818780078	93.5976996045	-0.804935384002	-4.45378675081	-1.13489402727	0.0	-0.133562209275	-0.811675422894	-0.0704643842862	-0.544718201655	-0.512112496722	-0.0	0.0364131577504	1.0	-0.00859994836843	-0.0475843612571	-0.0121252341891	0.0													3	0	0	1	0	-100.0	0	48	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	7280	G14_25	14	search	25	1	-21.3031561955	-68.8348181608	-14.7898289264	-55.0223585857	-46.8055901569	-0.0	2.88570330522	85.6199780977	-10.3619429562	-11.0263492717	-1.9084393772	0.0	-0.248810577494	-0.803957437156	-0.172738060146	-0.642634579081	-0.546666691546	-0.0	0.0337036211564	1.0	-0.121022490152	-0.128782435089	-0.0222896503784	0.0													4	0	0	0	1	800.0	0	52	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	60809	G14_26	14	search	26	1	-18.9409919599	-65.8120949583	-12.8129679768	-53.8125377956	-59.8435492742	-0.0	-0.586743932182	87.126800628	-8.27737679736	-5.51543496815	-6.55664184976	0.0	-0.217395701706	-0.75535994073	-0.147061155517	-0.617634727865	-0.686855810644	-0.0	-0.00673436793217	1.0	-0.0950037960501	-0.0633035406831	-0.0752540183101	0.0													0	0	0	0	0	0	0	42	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	5182	G14_27	14	search	27	1	-23.0076478506	-72.1970832196	-12.0637660665	-58.3217341293	-43.2776757575	-0.0	-0.758978292574	87.9164762975	-5.14216877068	-14.1705144821	-7.52681076128	0.0	-0.261698930844	-0.821200829015	-0.13721848935	-0.663376611364	-0.492258989214	-0.0	-0.00863294713958	1.0	-0.0584892501068	-0.161181556392	-0.0856131987798	0.0													9	0	0	3	0	-300.0	0	66	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	38498	G14_28	14	search	28	1	-17.776079005	-62.6853718981	-14.6885665876	-55.3971998225	-42.3484151457	-0.0	1.49202376527	90.3007932288	-3.83312962345	-8.62219476209	2.46602913065	0.0	-0.196854073695	-0.694184067014	-0.162662652923	-0.613474121785	-0.468970577461	-0.0	0.0165228201427	1.0	-0.0424484601563	-0.09548304565	0.0273090528054	0.0													0	0	0	0	0	0	0	43	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	66721	G14_29	14	search	29	1	-20.5186078774	-66.5681443361	-13.1743369702	-54.5496128847	-54.6331370156	-0.0	1.42016349373	84.2683064944	-6.76362571555	-4.3072659395	-9.15471794629	0.0	-0.243491399448	-0.789954694776	-0.156337981838	-0.647332492534	-0.64832366151	-0.0	0.0168528780607	1.0	-0.080262983759	-0.0511137118887	-0.108637734958	0.0													3	0	0	1	0	-100.0	0	49	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	87011	G14_30	14	search	30	1	-23.0918223281	-68.2415982959	-13.289522544	-55.6418154884	-56.8641354933	-0.0	2.01081816547	85.7700658453	-9.22343772839	-5.9412490534	2.80001037357	0.0	-0.269229387905	-0.795634206682	-0.154943597314	-0.648732339658	-0.662983465535	-0.0	0.0234442884665	1.0	-0.107536791974	-0.0692694939062	0.0326455430106	0.0													3	0	0	1	0	-100.0	0	50	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	40461	G14_31	14	search	31	1	-19.3809608231	-78.8625657351	-9.43472210831	-52.7230910176	-36.54413229	-0.0	-0.980642309391	94.6815911762	-19.5047794295	-8.97224326487	-12.8878234491	0.0	-0.204696188376	-0.832923958665	-0.0996468478308	-0.55684627141	-0.385968717213	-0.0	-0.0103572647778	1.0	-0.206003925232	-0.0947622780038	-0.136117520724	0.0													3	0	0	1	0	-100.0	0	49	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	23419	G14_32	14	search	32	1	-21.4530888366	-60.7343749813	-16.7481112967	-53.1667058608	-41.005509299	-0.0	1.42433029849	88.2722519446	6.74523503371	-2.22394287674	-9.22548127146	0.0	-0.243033211048	-0.688034729412	-0.18973245757	-0.602303721606	-0.464534532603	-0.0	0.0161356515453	1.0	0.0764139906382	-0.0251941332383	-0.104511679132	0.0													8	0	1	2	0	-500.0	0	64	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	11450	G14_33	14	search	33	1	-16.1524539622	-63.6701241462	-10.5347843498	-59.7502431474	-57.5905945453	-0.0	3.08988713705	97.8618544085	-3.70177116862	-13.0178434625	-0.485634515145	0.0	-0.16505362646	-0.650612279229	-0.107649547554	-0.610557029688	-0.588488690444	-0.0	0.0315739687923	1.0	-0.03782649727	-0.133022652608	-0.00496244954769	0.0													2	0	1	0	0	-300.0	0	47	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	28278	G14_34	14	search	34	1	-15.8089108848	-70.6403896876	-10.4239304091	-55.3128984892	-43.3735096008	-0.0	1.62192826764	86.4062671724	-5.11141217461	-10.9120199497	-3.91884165448	0.0	-0.182960234276	-0.817537801357	-0.12063859197	-0.640149150047	-0.501971801585	-0.0	0.018770956329	1.0	-0.059155572181	-0.126287366725	-0.0453536737868	0.0													4	0	0	0	1	800.0	0	50	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	84505	G14_35	14	search	35	1	-22.8939228467	-71.5318482503	-13.1540147536	-55.3202636987	-51.7449310471	-0.0	-0.743785152844	95.04982945	-4.05517088749	-3.47746160269	1.4525904721	0.0	-0.240862324311	-0.752572084182	-0.13839072442	-0.582013287334	-0.544397936814	-0.0	-0.00782521291357	1.0	-0.0426636313916	-0.0365856690413	0.0152824100843	0.0													3	0	0	1	0	-100.0	0	48	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	21094	G14_36	14	search	36	1	-10.1096543113	-63.1391609867	-16.4778796222	-51.2680349739	-58.104782167	-0.0	4.08683699823	95.9737853338	-9.01076579169	-1.91082183174	-5.44610133378	0.0	-0.105337663573	-0.657879240327	-0.17169146309	-0.534187901369	-0.60542347022	-0.0	0.0425828468057	1.0	-0.0938877815472	-0.019909830847	-0.0567457177481	0.0													3	0	0	1	0	-100.0	0	50	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	56708	G14_37	14	search	37	1	-25.0936340198	-69.0999110657	-12.5319669029	-53.3434113465	-55.7865467429	-0.0	-3.89431055426	82.5154690205	-4.20741507828	-11.0012593033	-6.2515800415	0.0	-0.304108239554	-0.837417661027	-0.151874152225	-0.646465589782	-0.676073800527	-0.0	-0.0471949150928	1.0	-0.0509894099642	-0.133323599004	-0.0757625220544	0.0													6	0	0	2	0	-200.0	0	57	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	37014	G14_38	14	search	38	1	-18.7334377512	-57.880341355	-12.6756153375	-48.333656109	-61.1738628314	-0.0	2.35938300022	90.1753300246	-2.42655188294	-4.24733394683	-12.9549525698	0.0	-0.207744598729	-0.641864480443	-0.140566331546	-0.535996442661	-0.678388011607	-0.0	0.0261643955123	1.0	-0.0269092653421	-0.0471008417233	-0.143664043883	0.0													6	0	0	2	0	-200.0	0	58	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	3090	G14_39	14	search	39	1	-17.830986434	-69.3142085234	-13.3833769153	-57.947843079	-56.8360134776	-0.0	3.13210727108	86.5671521621	-0.922234788	-8.14347312758	3.53129234581	0.0	-0.205978664986	-0.800698726852	-0.15460109962	-0.66939759056	-0.656554039934	-0.0	0.0361812441885	1.0	-0.0106534033403	-0.0940711681531	0.0407925206919	0.0													0	0	0	0	0	0	0	40	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	19550	G14_40	14	search	40	1	-14.0883849372	-45.3238657954	-14.1037771386	-53.6197619542	-48.5066738696	-0.0	0.657736466081	90.1929519306	-9.65811955017	-3.91923192524	-2.07626429693	0.0	-0.156202725774	-0.502521148551	-0.156373384358	-0.59450057689	-0.537810026519	-0.0	0.00729254838656	1.0	-0.107082863388	-0.0434538602113	-0.0230202499473	0.0													1	1	0	0	0	-360.0	0	45	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	33215	G14_41	14	search	41	1	-19.2778911048	-64.0330622237	-19.5170059988	-60.329633416	-44.5522551379	-0.0	-0.841953174702	87.1095196346	-2.27183661469	-7.20512392274	-9.8856092256	0.0	-0.221306364513	-0.735086848053	-0.224051356047	-0.692572220224	-0.511451048344	-0.0	-0.00966545537426	1.0	-0.0260802335292	-0.0827133928985	-0.113484832279	0.0													4	0	0	0	1	800.0	0	53	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	86644	G14_42	14	search	42	1	-15.0503828889	-68.9260293911	-11.9423474574	-58.8072866525	-41.3058695117	-0.0	0.957610952591	84.2415921887	-10.0329088624	-12.5874166819	5.38026360566	0.0	-0.178657388802	-0.818194761047	-0.141763078631	-0.6980790026	-0.490326315524	-0.0	0.0113674365324	1.0	-0.119096857048	-0.149420450811	0.063867069293	0.0													0	0	0	0	0	0	0	43	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	22367	G14_43	14	search	43	1	-30.174295019	-65.9126533428	-13.4779543315	-47.3237700198	-60.4042213681	-0.0	3.94978411589	87.1265420212	-5.45823926465	-7.08125402261	-4.07009138049	0.0	-0.346327242181	-0.75651634753	-0.154694011937	-0.543161348103	-0.69329299622	-0.0	0.0453338790253	1.0	-0.0626472615351	-0.0812755086835	-0.0467147127163	0.0													5	0	1	1	0	-400.0	0	54	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	89473	G14_44	14	search	44	1	-14.0005920468	-51.6050229998	-11.7716655314	-52.1668357179	-55.5798012968	-0.0	3.82308203827	90.6651601457	-3.19158604817	-2.95387862578	-3.03969481067	0.0	-0.154420860497	-0.569182505351	-0.129836703674	-0.575379072116	-0.613022700313	-0.0	0.0421670466597	1.0	-0.0352019016239	-0.0325800850187	-0.0335266027853	0.0													4	1	0	1	0	-460.0	0	52	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	29153	G14_45	14	search	45	1	-23.3198516027	-58.122883251	-10.4029194639	-56.100092226	-43.882050906	-0.0	3.22443595041	95.5728731489	-2.24207021315	-5.32533477684	-2.54560236852	0.0	-0.244000738226	-0.608152515834	-0.108848035234	-0.586987608279	-0.459147553696	-0.0	0.0337379827996	1.0	-0.0234592739475	-0.0557201494669	-0.0266351976733	0.0													0	0	0	0	0	0	0	37	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	20712	G14_46	14	search	46	1	-18.3794905853	-66.5447490099	-12.8384881541	-58.5477615204	-53.6052200957	-0.0	3.43332295273	85.2008592425	-11.7763649149	-11.3631442937	-3.6492323287	0.0	-0.215719544952	-0.781033778315	-0.150684961024	-0.687173369387	-0.629162904837	-0.0	0.0402968113614	1.0	-0.138218851543	-0.133368893163	-0.0428309334101	0.0													0	0	0	0	0	0	0	42	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	90254	G14_47	14	search	47	1	-21.4306242982	-57.3395917885	-9.1101761138	-67.4279382325	-58.574357478	-0.0	-1.12239243232	83.8903961046	0.158221379601	-5.1828705448	3.72958742911	0.0	-0.255459805811	-0.683506032289	-0.108596174733	-0.803762306098	-0.698224829037	-0.0	-0.0133792720554	1.0	0.00188604878447	-0.0617814527701	0.0444578593295	0.0													2	0	1	0	0	-300.0	0	46	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	15941	G14_48	14	search	48	1	-19.0134724546	-63.0850849817	-12.7825820423	-54.5344566735	-45.7727571346	-0.0	2.27490365417	86.1576925228	-4.71706198101	-5.84694022308	5.98670309007	0.0	-0.220682238555	-0.73220490399	-0.148362632146	-0.63296097048	-0.531267212414	-0.0	0.0264039528863	1.0	-0.0547491679836	-0.0678632406681	0.0694854158088	0.0													0	0	0	0	0	0	0	44	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	41861	G14_49	14	search	49	1	-19.333032227	-66.9987953201	-15.9162356038	-65.6212058573	-48.4442695098	-0.0	2.01388964304	86.1658631753	3.00739851303	-5.11238280818	2.45888047057	0.0	-0.22436997106	-0.777556132453	-0.184716255572	-0.76156848477	-0.562221136359	-0.0	0.0233722447478	1.0	0.0349024358627	-0.0593318817892	0.0285365965123	0.0													7	1	0	2	0	-560.0	0	60	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	88379	G14_50	14	search	50	1	-7.5654026567	-70.2322509169	-21.1699120991	-61.9147339176	-55.0085255049	-0.0	-0.362092655027	88.6890169713	-11.6121442488	-2.76177879707	7.33651928106	0.0	-0.0853025877956	-0.791893441999	-0.238698238204	-0.69811049927	-0.620240559467	-0.0	-0.00408272261203	1.0	-0.130931028952	-0.0311400316678	0.0827218468712	0.0													4	2	1	0	0	-1020.0	0	52	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	32153	G14_51	14	search	51	1	-23.2233061178	-72.042568214	-19.2309051889	-51.9072276112	-55.9923317849	-0.0	2.66633694903	91.193782908	-13.5686358521	-2.86657970154	-3.52543230447	0.0	-0.254658874511	-0.789994294751	-0.210879564107	-0.569196999576	-0.613992862226	-0.0	0.0292381439173	1.0	-0.148789044816	-0.0314339378204	-0.0386586913279	0.0													0	0	0	0	0	0	0	43	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	9260	G14_52	14	search	52	1	-23.2897597513	-65.1451219643	-11.7012007588	-59.9470239556	-48.6612081948	-0.0	1.51421370075	95.4423386454	-11.4869066088	-9.61797452963	-5.76460723259	0.0	-0.24401916468	-0.68255999265	-0.122599686102	-0.628096762993	-0.509849285814	-0.0	0.0158652200086	1.0	-0.120354412642	-0.100772620057	-0.0603988472454	0.0													0	0	0	0	0	0	0	43	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10792	G14_53	14	search	53	1	-14.0349335797	-65.102747836	-13.9486860343	-57.7060130426	-53.5379548877	-0.0	-0.648117311203	83.694978705	-9.88132335476	-10.4097027591	-0.967801689827	0.0	-0.167691464851	-0.777857272244	-0.166660966406	-0.689479989546	-0.639679413462	-0.0	-0.00774380161428	1.0	-0.118063514773	-0.124376670144	-0.0115634379123	0.0													0	0	0	0	0	0	0	37	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	16704	G14_54	14	search	54	1	-5.86413586541	-60.8109849855	-13.4856648466	-61.0183837643	-58.6274298609	-0.0	2.60191227969	89.5498220415	-1.35021080577	-6.12803381472	-1.51142143173	0.0	-0.0654846177437	-0.679074325322	-0.150593988231	-0.681390340855	-0.654690635049	-0.0	0.0290554712491	1.0	-0.0150777609044	-0.0684315577074	-0.0168779948109	0.0													6	1	1	1	0	-760.0	0	55	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	56551	G14_55	14	search	55	1	-13.6252285923	-69.5828111421	-9.8809971031	-57.1452094455	-41.8697339099	-0.0	1.45237158498	88.3352644782	-4.56711042192	-0.428791618871	0.0145584544763	0.0	-0.154244498761	-0.787712716469	-0.111857899124	-0.646912756565	-0.473986625356	-0.0	0.0164415830254	1.0	-0.0517020065418	-0.00485413862068	0.000164809089125	0.0													0	0	0	0	0	0	0	41	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	64912	G14_56	14	search	56	1	-17.880373314	-65.9510378497	-13.8288162972	-51.0648363935	-48.2212867298	-0.0	2.54354042865	79.8272402757	-12.773690041	-1.6317481417	-5.83548484156	0.0	-0.223988368535	-0.8261720889	-0.173234302595	-0.639691867302	-0.604070572442	-0.0	0.031863063534	1.0	-0.160016680984	-0.0204409940274	-0.0731014227901	0.0													0	0	0	0	0	0	0	41	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	83146	G14_57	14	search	57	1	-17.7013735653	-77.6468220017	-14.0136247642	-57.3691854548	-53.6468706127	-0.0	-1.4887235703	91.2061830595	-5.18126813345	-4.90703430043	-0.477171115791	0.0	-0.194080850349	-0.85133287456	-0.153647749463	-0.629005441631	-0.588193352831	-0.0	-0.0163226167389	1.0	-0.0568082991706	-0.0538015530946	-0.00523178472977	0.0													3	1	1	0	0	-660.0	0	51	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	96368	G14_58	14	search	58	1	-12.9673681124	-74.7808403562	-6.22492440714	-58.8831237764	-51.9835144031	-0.0	1.84830521559	87.8938153843	-2.09624161258	-1.67231037143	-7.37526717687	0.0	-0.14753447732	-0.850808899685	-0.0708232357411	-0.669934778903	-0.591435406186	-0.0	0.0210288426724	1.0	-0.0238497055045	-0.01902648513	-0.0839111050604	0.0													0	0	0	0	0	0	0	42	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	25982	G14_59	14	search	59	1	-17.3853904881	-65.0236231257	-8.11758442892	-65.8284114134	-52.8209921336	-0.0	2.49132657189	84.8785179209	-15.0546684371	-6.61154614652	-2.76258105365	0.0	-0.204826744315	-0.766078681844	-0.0956376787409	-0.775560330528	-0.622312846966	-0.0	0.0293516738147	1.0	-0.177367239743	-0.0778942223365	-0.0325474704474	0.0													0	0	0	0	0	0	0	44	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	28452	G14_60	14	search	60	1	-16.0794354438	-62.8711695693	-15.4523707735	-48.8021833817	-50.1374617368	-0.0	4.9103167509	79.7405502922	-7.74011166194	-3.1471462433	-4.44086909234	0.0	-0.201646908441	-0.78844664777	-0.193783096766	-0.612012121848	-0.628757408283	-0.0	0.0615786664741	1.0	-0.0970661932175	-0.0394673253666	-0.055691477875	0.0													0	0	0	0	0	0	0	42	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	2460	G14_61	14	search	61	1	-14.3939004088	-60.5695629799	-12.0620371047	-65.5342875581	-51.7438579172	-0.0	2.98143545926	96.8011997281	-3.98046080505	-8.02395747235	-3.01671722853	0.0	-0.148695475358	-0.625710870837	-0.124606276974	-0.676998712228	-0.534537361753	-0.0	0.0307995713651	1.0	-0.0411199532261	-0.0828910953055	-0.0311640479353	0.0													4	1	0	1	0	-460.0	0	50	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	15190	G14_62	14	search	62	1	-21.627752159	-69.8045611816	-12.8168495317	-52.2767916812	-49.7559255712	-0.0	0.621363877323	87.2211442576	0.307964413796	-10.5415389089	-6.81952566894	0.0	-0.247964554273	-0.800316961853	-0.146946587788	-0.599359159136	-0.570457152274	-0.0	0.00712400510921	1.0	0.00353084583351	-0.12085990156	-0.078186610907	0.0													0	0	0	0	0	0	0	43	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	58268	G14_63	14	search	63	1	-19.981543289	-55.5349757686	-18.8243427809	-57.5538173139	-50.1946881838	-0.0	4.77536194809	88.8321708714	-9.90306105076	-6.1718928518	-3.7753069871	0.0	-0.224935888575	-0.625167382761	-0.211909070737	-0.647893851398	-0.565050788374	-0.0	0.0537571231373	1.0	-0.111480570087	-0.069478127026	-0.0424993214741	0.0													3	0	0	1	0	-100.0	0	48	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	63319	G14_64	14	search	64	1	-20.3475626847	-60.9327178488	-13.3486311751	-62.6724975542	-44.9434026449	-0.0	-1.73574988363	96.3979949503	-12.1323146047	-5.57066647205	-5.81515695776	0.0	-0.211078691991	-0.632095282482	-0.138474157911	-0.650143165182	-0.466227566954	-0.0	-0.0180060787004	1.0	-0.125856503665	-0.0577881985504	-0.0603244596608	0.0													2	0	1	0	0	-300.0	0	47	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	47501	G14_65	14	search	65	1	-23.9132428869	-51.53193192	-13.536461884	-58.8154831476	-53.5673501794	-0.0	-0.556622936202	93.792048624	-4.82027449799	-11.2334880325	-9.74938892834	0.0	-0.254960236371	-0.549427511991	-0.144324194669	-0.627083894749	-0.571128906611	-0.0	-0.00593464951846	1.0	-0.0513932104982	-0.119770153199	-0.103946859796	0.0													0	0	0	0	0	0	0	41	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	77134	G14_66	14	search	66	1	-24.2755518793	-64.0810321755	-13.8745876585	-53.2423965632	-43.9324807807	-0.0	1.18725477575	91.8814906162	-2.79753263418	-0.656569398083	-3.12861314081	0.0	-0.264205028853	-0.69743135147	-0.151005252151	-0.579468141038	-0.478142882599	-0.0	0.0129215880999	1.0	-0.0304471838171	-0.0071458287592	-0.0340505266058	0.0													5	0	1	1	0	-400.0	0	53	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	68763	G14_67	14	search	67	1	-14.8485278609	-67.0860089657	-14.3273792574	-57.1924119833	-53.2047784492	-0.0	2.0009756562	88.80166451	-0.763009359519	-6.75626079994	-4.71228612246	0.0	-0.167210017321	-0.755458913252	-0.161341336747	-0.644046621185	-0.599141679863	-0.0	0.0225330872708	1.0	-0.00859228668437	-0.0760825918886	-0.0530652904814	0.0													4	1	0	1	0	-460.0	0	52	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	3267	G14_68	14	search	68	1	-15.4196089186	-62.621153775	-13.1452306403	-61.6019873256	-52.1848949446	-0.0	3.95594769339	93.4073850039	-8.22917105164	-1.39486147357	0.213974676077	0.0	-0.165079120007	-0.670409023573	-0.140730100085	-0.659498039936	-0.5586806112	-0.0	0.042351551681	1.0	-0.0880997905176	-0.0149330962804	0.00229076829491	0.0													0	0	0	0	0	0	0	40	10
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	49336	G14_69	14	search	69	1	-20.1931456098	-65.8794339468	-10.6626637357	-61.1635932155	-54.6817565047	-0.0	-2.41245723032	88.6430121741	-4.00933527273	-6.76511278591	0.200349383285	0.0	-0.227803017007	-0.74319940547	-0.120287696392	-0.689999039015	-0.61687610973	-0.0	-0.0272154247825	1.0	-0.0452301334803	-0.0763186247848	0.0022601824822	0.0													0	0	0	0	0	0	0	43	10
