session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	85623	G48_84	48	search	84	1	-22.9662961293	-84.267673563	4.36021618967	-145.497516137	-317.16691928	-1.51308022398	-0.0724107551363	-0.265688722375	0.0137473863906	-0.458741146358	-1.0	-0.00477061172528							2	2	0	0	0	80	0	39
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	25443	G48_85	48	search	85	1	-41.5162289048	-118.429035459	-16.9379296108	-151.065373671	-302.585565336	-7.8569328148	-0.137204922048	-0.391390234785	-0.0559773219585	-0.499248447307	-1.0	-0.0259659868642							95	36	19	7	0	27560	9	272
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	31567	G48_86	48	search	86	1	-114.422952669	-65.0688166594	-24.6992162313	-144.983304051	-267.161611055	-4.58332120445	-0.428291146386	-0.243556012416	-0.0924504689643	-0.542680153327	-1.0	-0.0171556129878							98	51	19	3	0	27520	9	278
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	1610	G48_87	48	search	87	1	-70.8423480341	-125.07705055	-100.167304753	-144.850998407	-329.311754817	10.5525359072	-0.215122439445	-0.379813501099	-0.30417166496	-0.439859787232	-1.0	0.0320442126735							97	44	17	5	1	29060	9	274
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	5416	G48_88	48	search	88	1	-45.7233687032	-89.1525389518	-1.68263126125	-151.56046304	-316.90343503	3.50266086717	-0.144281707451	-0.281323990519	-0.00530960246956	-0.478254402719	-1.0	0.0110527702763							4	1	0	1	0	340	0	46
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	69955	G48_89	48	search	89	1	-19.9502395501	-42.5654389218	-17.3075397453	-140.454090949	-284.941380471	12.9527403475	-0.0700152414404	-0.149383142776	-0.0607407029357	-0.492922757363	-1.0	0.045457561573							0	0	0	0	0	0	0	18
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	14589	G48_90	48	search	90	1	-17.0387102078	-40.8013414437	-41.8652316562	-149.871938752	-279.150034028	-23.2669616436	-0.0610378224282	-0.146162767222	-0.149973944306	-0.536886693473	-1.0	-0.0833493061344							99	48	19	3	1	32120	9	275
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	2054	G48_91	48	search	91	1	-57.3033257466	-51.1318992252	-18.4027413829	-141.614851675	-289.824677096	-23.8076185176	-0.197717207247	-0.17642355281	-0.063496116229	-0.488622477197	-1.0	-0.0821448979298							100	38	21	4	2	35580	10	282
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	98182	G48_92	48	search	92	1	11.0578505767	-84.9732644313	-89.3365759846	-153.394110348	-319.801576325	4.29777254676	0.0345772234888	-0.265706208855	-0.27935001763	-0.479654015813	-1.0	0.0134388723037							6	0	3	0	0	300	0	52
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	66817	G48_93	48	search	93	1	-54.0514548079	-71.963775207	-72.8928612978	-141.349238948	-263.826384881	-14.1324091525	-0.204875091748	-0.272769439795	-0.276291021198	-0.53576612139	-1.0	-0.0535670803317							111	59	13	6	2	40560	11	308
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	13903	G48_94	48	search	94	1	-21.2937248296	-20.6258614379	-28.0868065805	-137.282564582	-312.056596991	-28.2099516037	-0.0682367398572	-0.0660965402969	-0.0900054889124	-0.439928416528	-1.0	-0.0904001129145							101	50	21	3	0	27740	10	287
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	96120	G48_95	48	search	95	1	-87.440871304	-107.326614297	-85.4318659201	-144.698125962	-324.84113468	-2.35026729986	-0.269180414575	-0.330397239877	-0.262995836424	-0.445442742665	-1.0	-0.00723512834104							97	56	12	3	2	31440	9	277
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	6560	G48_96	48	search	96	1	-5.49116310913	-99.1716949634	-68.300225376	-153.470241658	-274.416186768	-16.4219658081	-0.0200103469617	-0.361391564147	-0.248892844771	-0.559260892971	-1.0	-0.0598432840333							36	24	6	0	0	3660	3	130
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	51306	G48_97	48	search	97	1	-7.65166357909	-70.4248931923	-32.6923480169	-133.420952786	-250.053297308	-5.09176440058	-0.0306001306979	-0.281639530254	-0.130741519383	-0.533570059752	-1.0	-0.0203627164904							100	56	16	4	0	28200	10	282
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	61006	G48_98	48	search	98	1	-68.8439928827	-64.7295586208	-99.0480984106	-137.468667417	-276.270932023	-20.0183637395	-0.249190142367	-0.234297391139	-0.358517986982	-0.497586432313	-1.0	-0.0724591747414							91	56	10	5	0	23840	9	263
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	81916	G48_99	48	search	99	1	10.3053423729	-114.072566828	-62.4602588119	-166.810907182	-285.885610877	-14.3409944132	0.0360470831019	-0.39901471948	-0.218479896978	-0.583488293345	-1.0	-0.0501634005615							94	53	16	3	0	24300	9	270
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	84285	G48_100	48	search	100	1	-25.5269147427	-68.0878795654	-35.5940845568	-156.653680193	-312.224917114	-17.0988951994	-0.0817580959863	-0.218073176845	-0.11400142207	-0.501733435116	-1.0	-0.0547646720748							98	42	19	6	0	27640	9	277
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10001	G48_T1_R1	48	test	1	1	-70.2777342845	-80.6275930423	-55.1139169582	-144.388636552	-290.761177555	-8.05788965029	-0.241702605814	-0.277298344024	-0.189550466888	-0.496588429605	-1.0	-0.0277130864514							102	56	11	4	3	37040	10	288
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10002	G48_T2_R1	48	test	2	1	-70.2777342845	-80.6275930423	-55.1139169582	-144.388636552	-290.761177555	-8.05788965029	-0.241702605814	-0.277298344024	-0.189550466888	-0.496588429605	-1.0	-0.0277130864514							95	52	12	5	1	33240	9	264
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10003	G48_T3_R1	48	test	3	1	-70.2777342845	-80.6275930423	-55.1139169582	-144.388636552	-290.761177555	-8.05788965029	-0.241702605814	-0.277298344024	-0.189550466888	-0.496588429605	-1.0	-0.0277130864514							91	48	15	3	1	29600	9	265
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10004	G48_T4_R1	48	test	4	1	-70.2777342845	-80.6275930423	-55.1139169582	-144.388636552	-290.761177555	-8.05788965029	-0.241702605814	-0.277298344024	-0.189550466888	-0.496588429605	-1.0	-0.0277130864514							95	49	20	2	0	22620	9	274
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10005	G48_T5_R1	48	test	5	1	-70.2777342845	-80.6275930423	-55.1139169582	-144.388636552	-290.761177555	-8.05788965029	-0.241702605814	-0.277298344024	-0.189550466888	-0.496588429605	-1.0	-0.0277130864514							93	58	11	3	1	32820	9	258
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10006	G48_T6_R1	48	test	6	1	-70.2777342845	-80.6275930423	-55.1139169582	-144.388636552	-290.761177555	-8.05788965029	-0.241702605814	-0.277298344024	-0.189550466888	-0.496588429605	-1.0	-0.0277130864514							105	47	15	8	1	43540	10	296
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10007	G48_T7_R1	48	test	7	1	-70.2777342845	-80.6275930423	-55.1139169582	-144.388636552	-290.761177555	-8.05788965029	-0.241702605814	-0.277298344024	-0.189550466888	-0.496588429605	-1.0	-0.0277130864514							99	52	19	3	0	26860	9	281
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10008	G48_T8_R1	48	test	8	1	-70.2777342845	-80.6275930423	-55.1139169582	-144.388636552	-290.761177555	-8.05788965029	-0.241702605814	-0.277298344024	-0.189550466888	-0.496588429605	-1.0	-0.0277130864514							112	66	18	2	1	33280	11	311
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10009	G48_T9_R1	48	test	9	1	-70.2777342845	-80.6275930423	-55.1139169582	-144.388636552	-290.761177555	-8.05788965029	-0.241702605814	-0.277298344024	-0.189550466888	-0.496588429605	-1.0	-0.0277130864514							93	56	14	3	0	22760	9	264
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10010	G48_T10_R1	48	test	10	1	-70.2777342845	-80.6275930423	-55.1139169582	-144.388636552	-290.761177555	-8.05788965029	-0.241702605814	-0.277298344024	-0.189550466888	-0.496588429605	-1.0	-0.0277130864514							102	52	19	4	0	29860	10	289
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	NIL	G48	48	result	0	0	-70.2777342845	-80.6275930423	-55.1139169582	-144.388636552	-290.761177555	-8.05788965029	-0.241702605814	-0.277298344024	-0.189550466888	-0.496588429605	-1.0	-0.0277130864514	36.8849016697	43.0512165479	27.202974778	14.8934420945	25.9108226886	12.0978596292	98.7	53.6	15.4	3.7	0.8	31162.0	9.5	279.0
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	62930	G49_1	49	search	1	1	-64.0180846174	-24.1415655939	-28.789552109	-145.684837823	-298.887577749	2.15476700726	-0.214187839788	-0.0807713916242	-0.0963223440931	-0.487423528672	-1.0	0.00720928927019							79	19	18	4	3	32940	7	228
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	87734	G49_2	49	search	2	1	-93.0620463258	-71.7034078738	-27.5023908452	-155.666731837	-282.819049566	-6.76354151209	-0.329051548927	-0.253531040373	-0.0972437708399	-0.550411056383	-1.0	-0.0239147310709							97	47	15	4	2	35100	9	272
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	58080	G49_3	49	search	3	1	-87.9638867484	-103.923593298	-115.778122599	-153.004916457	-295.401935716	-17.9300028778	-0.297776947654	-0.351804036239	-0.391934204219	-0.517955023168	-1.0	-0.0606969715158							100	78	8	2	0	24760	10	283
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	65220	G49_4	49	search	4	1	-51.8991767702	-112.350300421	-66.7475415769	-140.907874622	-302.269419663	-5.81840243954	-0.171698403457	-0.371689271596	-0.22082135087	-0.466166490738	-1.0	-0.0192490608081							100	45	17	7	0	30260	10	280
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	83460	G49_5	49	search	5	1	-16.433328747	-112.895891964	-126.062334604	-146.159245473	-332.96554202	-1.59632942713	-0.0493544426469	-0.339061787831	-0.378604746422	-0.438962075735	-1.0	-0.00479427816298							93	43	14	6	1	26000	9	269
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	56563	G49_6	49	search	6	1	-83.3162537811	-35.8845150336	-46.1459959308	-166.136468891	-255.21847672	-32.9756992323	-0.326450713334	-0.140603123625	-0.18080977727	-0.650957842186	-1.0	-0.129205767765							96	52	19	2	0	23920	9	274
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	68377	G49_7	49	search	7	1	-84.5284977837	-19.9189579224	-43.3857408505	-171.525569003	-280.143868099	7.64391488815	-0.301732457531	-0.0711026018795	-0.15486950025	-0.612276721124	-1.0	0.0272856762492							50	14	5	6	2	13520	5	161
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	32849	G49_8	49	search	8	1	-129.667023954	-77.4841552209	-80.0179359277	-141.896561054	-317.035901005	-25.2438356653	-0.408997919614	-0.244401832649	-0.2523939266	-0.447572532334	-1.0	-0.0796245333267							94	53	11	5	1	30700	9	270
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	75889	G49_9	49	search	9	1	-42.9628067089	-80.6488854297	-110.808154196	-151.114939787	-301.989874539	-9.05940307614	-0.142265719255	-0.267058243435	-0.366926720193	-0.500397372652	-1.0	-0.0299990292389							100	67	12	3	0	26100	10	281
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	56723	G49_10	49	search	10	1	-112.399704739	-97.2656883388	-80.0385937643	-138.53735563	-298.17883763	-5.79398952346	-0.376953997247	-0.326199166621	-0.268424796342	-0.464611629488	-1.0	-0.0194312566563							100	42	17	4	3	48060	10	277
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	18361	G49_11	49	search	11	1	-37.955808166	-97.3795933634	-72.7973983869	-126.944186784	-309.412643545	-6.54107991202	-0.122670514466	-0.314724027588	-0.23527609458	-0.41027472352	-1.0	-0.0211403122932							100	66	12	2	1	34920	10	278
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	20703	G49_12	49	search	12	1	-99.0697199134	-87.3248983115	-32.4279780924	-150.799246271	-293.482040013	-26.6732907866	-0.337566550611	-0.297547673812	-0.11049390992	-0.513827852173	-1.0	-0.090885598265							91	49	16	2	1	28960	9	261
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	75239	G49_13	49	search	13	1	-109.905423784	-139.790944167	-90.736334343	-136.333841793	-278.122664886	-16.3954789496	-0.395168886467	-0.502623345079	-0.326245739017	-0.490193209708	-1.0	-0.0589505316165							96	68	12	0	1	28640	9	275
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	21601	G49_14	49	search	14	1	-132.026990113	-28.636393677	-59.4325016829	-122.609514605	-294.410377432	-17.6569275355	-0.448445436144	-0.0972669303536	-0.201869588298	-0.41645785612	-1.0	-0.0599738626386							101	61	17	2	0	25800	10	285
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	82389	G49_15	49	search	15	1	-59.4750594586	-120.731949323	-16.7555721412	-126.056134568	-305.016049048	-8.3370146308	-0.194989934609	-0.395821628732	-0.0549334115156	-0.413277055295	-1.0	-0.0273330359397							92	49	12	5	1	28600	9	264
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	23931	G49_16	49	search	16	1	-109.312593118	-81.7066357586	-37.8136196123	-141.081689482	-297.004888332	2.67263785938	-0.36804981134	-0.275101989794	-0.127316489047	-0.475014705228	-1.0	0.00899863256255							90	37	12	3	5	49040	9	257
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	21494	G49_17	49	search	17	1	-65.3441562289	-189.737991935	-32.6126813836	-125.009248353	-310.821007292	-0.8665461494	-0.210230823194	-0.610441339176	-0.104924315341	-0.402190474326	-1.0	-0.00278792658498							77	50	9	3	0	18120	7	231
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	51971	G49_18	49	search	18	1	-98.5462952155	-92.3530332712	-41.0931258041	-139.646719037	-324.25461928	-23.0512429794	-0.303916395807	-0.284816399767	-0.126731042091	-0.430669944955	-1.0	-0.0710899447805							97	60	14	3	0	23420	9	276
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	27259	G49_19	49	search	19	1	-33.15356894	-72.4027707624	-30.1690201995	-173.120379887	-267.208651227	9.88061031676	-0.124073710891	-0.270959680497	-0.112904354185	-0.647884636563	-1.0	0.0369771348023							1	1	0	0	0	40	0	34
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	86073	G49_20	49	search	20	1	-114.682725032	-44.5310930903	-45.7049784667	-172.801553758	-258.416270408	11.48344378	-0.443790651613	-0.172323101096	-0.176865715129	-0.668694558145	-1.0	0.0444377738362							32	7	4	3	2	10080	3	112
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	8677	G49_21	49	search	21	1	-40.8214205239	-70.2090141602	-90.5770074733	-150.317298354	-274.292054435	-3.3243393634	-0.148824655559	-0.255964447475	-0.330221039978	-0.548019149383	-1.0	-0.0121197071138							91	61	10	2	1	23780	9	263
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	67366	G49_22	49	search	22	1	-109.332033058	-113.803633101	-36.4054050585	-165.78043225	-327.756529812	-17.5818974337	-0.333576978986	-0.347220033012	-0.111074537796	-0.50580359862	-1.0	-0.0536431644667							100	48	20	4	0	28800	10	281
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	47061	G49_23	49	search	23	1	-96.1553602655	-100.79434469	-58.4216283025	-139.135233005	-305.29053451	-11.5476519974	-0.314963450864	-0.330158761232	-0.191364034251	-0.455746959953	-1.0	-0.0378251229305							102	67	13	3	0	27140	10	287
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	61590	G49_24	49	search	24	1	-15.1180090167	-27.9278976138	-52.1960417027	-121.320848964	-243.915096367	-9.03718879894	-0.0619806204774	-0.114498438308	-0.213992665809	-0.497389668664	-1.0	-0.0370505513334							100	45	13	7	2	42380	10	279
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	68026	G49_25	49	search	25	1	-38.772584769	-81.470101603	-88.3934930492	-138.656534509	-238.020283472	7.78208558871	-0.162896137268	-0.342282180386	-0.371369581448	-0.582540834279	-1.0	0.0326950521829							26	15	4	1	0	2180	2	106
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	57863	G49_26	49	search	26	1	-132.857627545	-66.8063566711	13.5794165332	-154.13955107	-277.473121383	2.59522859948	-0.478812603119	-0.240766948302	0.0489395746354	-0.555511648486	-1.0	0.00935308107157							0	0	0	0	0	0	0	31
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	75678	G49_27	49	search	27	1	-78.3308899112	-103.247145592	-58.4186839025	-136.010361676	-253.929051827	6.24191074717	-0.308475494818	-0.406598397659	-0.230059079425	-0.535623477098	-1.0	0.0245813179006							80	28	7	6	5	49100	8	232
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	46568	G49_28	49	search	28	1	-85.3256109639	-64.7083267624	-88.5325072003	-113.628333143	-322.140496449	2.55412704337	-0.264870799867	-0.200869892099	-0.274825761356	-0.35272911787	-1.0	0.00792861211653							112	75	13	1	2	40200	11	310
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	30379	G49_29	49	search	29	1	-22.5851159787	-126.476575234	-35.5636302092	-134.960589562	-262.002317531	-14.2221049684	-0.0862019702406	-0.482730749964	-0.135737845926	-0.51511219761	-1.0	-0.0542823632342							104	44	21	6	0	32060	10	293
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	46237	G49_30	49	search	30	1	-76.6747090622	-119.459572918	-17.7910417337	-127.88776025	-306.026158267	-23.757479464	-0.250549526539	-0.390357391652	-0.0581356895583	-0.4178981332	-1.0	-0.0776321854267							107	53	22	2	1	30340	10	297
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	85802	G49_31	49	search	31	1	-16.7961954237	-24.4879627193	-79.6434435867	-137.413725309	-308.27741261	-39.6214389844	-0.0544840287891	-0.0794348262883	-0.258349915786	-0.445746978818	-1.0	-0.128525274197							98	62	16	0	1	30400	9	274
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	60498	G49_32	49	search	32	1	-100.371291305	-148.575758794	-65.1028244553	-150.46225044	-286.219980977	5.91697400915	-0.350678841367	-0.51909638973	-0.227457301314	-0.525687444764	-1.0	0.0206728195179							57	31	6	2	2	14480	5	177
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	91629	G49_33	49	search	33	1	-91.8821646602	-123.622698027	-62.4413702388	-141.276303438	-295.432201715	-14.8912675477	-0.311009308149	-0.418446930665	-0.211356006137	-0.478202114117	-1.0	-0.0504050251165							100	55	15	1	3	40520	10	285
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	92119	G49_34	49	search	34	1	-78.6275338002	-41.6386344804	-46.25932406	-146.019094227	-349.660758066	-23.950967834	-0.224868052781	-0.119082949745	-0.132297728564	-0.417602178279	-1.0	-0.06849772896							103	47	18	4	2	37760	10	290
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	5293	G49_35	49	search	35	1	-17.4869530509	-147.829673086	-47.2255230006	-139.997168312	-276.072673993	-21.0326853788	-0.0633418469057	-0.535473761121	-0.17106192481	-0.507102591094	-1.0	-0.0761853213308							100	42	20	6	0	29000	10	280
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	69953	G49_36	49	search	36	1	-53.735909432	-61.0227470588	-67.0483649921	-158.411041127	-264.854018214	-12.5628238744	-0.202888783014	-0.230401439518	-0.253152153191	-0.598106995675	-1.0	-0.0474330121895							98	59	15	3	0	27120	9	280
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	8171	G49_37	49	search	37	1	-97.6907907332	-90.0754389001	-68.7611558469	-141.961553085	-271.403796312	-6.87512499312	-0.359946294269	-0.331887173739	-0.253353699474	-0.523063991785	-1.0	-0.0253317200663							53	18	9	3	2	16280	5	170
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	15360	G49_38	49	search	38	1	-22.5562334688	-71.7458292191	-97.9786159679	-144.007336508	-277.190692006	8.3568057514	-0.0813744260514	-0.258832028954	-0.3534700796	-0.519524430875	-1.0	0.030148219231							95	47	12	4	3	46140	9	272
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	78083	G49_39	49	search	39	1	-117.851771386	-86.1806540115	-72.893772742	-168.615595436	-284.158050699	-20.5750142886	-0.414740216215	-0.303284224394	-0.256525453222	-0.593386655846	-1.0	-0.0724069377517							113	60	22	3	0	33540	11	309
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	19328	G49_40	49	search	40	1	-64.0842585129	-131.939381099	-41.9246600835	-154.439146633	-316.979820795	-31.3523827192	-0.202171413789	-0.416239055118	-0.132262867644	-0.487220751925	-1.0	-0.0989097117935							94	52	14	2	2	33080	9	271
