session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
lines	lines	80	100	10	-1	4	0	100	1511052124.47	7640	G12_21	12	search	21	1	-95.6960663478	92.9491530496	-76.2220206391	-152.520960742	-344.354216744	-57.6723324828	-0.27790008571	0.269923086549	-0.221347719682	-0.442918812449	-1.0	-0.167479675516							95	63	16	0	0	21720	9	270
lines	lines	80	100	10	-1	4	0	100	1511052124.47	11334	G12_22	12	search	22	1	-69.3222876311	-54.1640317261	-81.9849980732	-87.4924309004	-394.82460866	-47.2833817748	-0.175577423774	-0.137185045051	-0.207649159335	-0.221598221036	-1.0	-0.11975793995							99	63	15	2	0	25140	9	282
lines	lines	80	100	10	-1	4	0	100	1511052124.47	76613	G12_23	12	search	23	1	-59.8018946714	-98.0075925948	-59.9824080956	-65.6985376525	-289.375722245	-31.5046223843	-0.206658299485	-0.338686299716	-0.207282102418	-0.227035416596	-1.0	-0.10887099353							96	52	16	4	0	26000	9	277
lines	lines	80	100	10	-1	4	0	100	1511052124.47	62577	G12_24	12	search	24	1	-73.5109883616	-55.101226179	-74.152029704	-80.7778629129	-321.462371872	-64.4414393817	-0.228676805728	-0.17140801226	-0.230670946874	-0.251282482744	-1.0	-0.20046339796							100	80	10	0	0	22960	10	283
lines	lines	80	100	10	-1	4	0	100	1511052124.47	46371	G12_25	12	search	25	1	-47.0542284014	72.0371924597	-42.3274897228	-107.635894167	-414.692609202	-65.9176775115	-0.113467728523	0.173712265088	-0.102069554131	-0.259555853609	-1.0	-0.158955515601							106	62	17	2	1	32380	10	297
lines	lines	80	100	10	-1	4	0	100	1511052124.47	33455	G12_26	12	search	26	1	-94.2691093236	-67.2210540855	-66.4000974045	-108.366480513	-332.641195994	-24.119688304	-0.283395774362	-0.202082769347	-0.199614774731	-0.325775886503	-1.0	-0.0725096247681							101	65	12	4	0	28280	10	286
lines	lines	80	100	10	-1	4	0	100	1511052124.47	98257	G12_27	12	search	27	1	-46.5875337688	-64.0419880997	-83.008759848	-87.799020849	-323.997931072	-12.8103784697	-0.143789602652	-0.197661719283	-0.256201512069	-0.270986362655	-1.0	-0.0395384576294							100	63	12	3	1	30240	10	282
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10396	G12_28	12	search	28	1	-65.5851057937	162.408068987	-36.154398859	-42.8759431587	-370.46604441	-82.1290090554	-0.177034054222	0.438388541778	-0.097591667049	-0.115735149835	-1.0	-0.221691057236							103	66	14	3	0	28560	10	291
lines	lines	80	100	10	-1	4	0	100	1511052124.47	36416	G12_29	12	search	29	1	-38.4725094701	-181.241195093	-71.9897307239	-106.127178159	-433.065216159	-60.463515436	-0.0888376808724	-0.41850785593	-0.166233001492	-0.245060499434	-1.0	-0.139617575321							98	67	14	1	0	22980	9	277
lines	lines	80	100	10	-1	4	0	100	1511052124.47	66543	G12_30	12	search	30	1	-113.958017162	168.37586846	-77.1146335418	-124.215131904	-380.169114566	-72.8089937072	-0.299756115884	0.442897284415	-0.202842973264	-0.326736515788	-1.0	-0.191517382442							90	57	15	1	0	20200	9	262
lines	lines	80	100	10	-1	4	0	100	1511052124.47	54790	G12_31	12	search	31	1	-55.7619388034	101.116254226	-21.9335515527	-105.101376821	-461.697871857	-17.6292975829	-0.120775819432	0.219009573987	-0.0475062868807	-0.227641025067	-1.0	-0.0381836232252							16	9	2	1	0	1140	1	66
lines	lines	80	100	10	-1	4	0	100	1511052124.47	15430	G12_32	12	search	32	1	-40.4084715181	-8.92873174035	-41.0260330135	-133.843706008	-356.738063748	-59.3162128733	-0.113272105291	-0.0250288170725	-0.115003239583	-0.375187622543	-1.0	-0.166273854408							97	55	18	2	0	25320	9	277
lines	lines	80	100	10	-1	4	0	100	1511052124.47	88233	G12_33	12	search	33	1	-87.3021721071	159.331276546	-38.9710715782	-80.1816454913	-425.83310805	-79.9238655893	-0.205014994036	0.374163665375	-0.0915172419465	-0.188293591963	-1.0	-0.187688237665							104	64	17	2	0	27580	10	291
lines	lines	80	100	10	-1	4	0	100	1511052124.47	65687	G12_34	12	search	34	1	-70.9565375002	127.168828055	-103.460490768	-97.853917569	-395.309067548	-54.2060588262	-0.179496356965	0.321694690295	-0.261720510005	-0.247537751097	-1.0	-0.137123236667							94	64	15	0	0	20940	9	267
lines	lines	80	100	10	-1	4	0	100	1511052124.47	2014	G12_35	12	search	35	1	-69.5054141235	59.1823713237	-129.071216361	-87.0584428115	-409.156625807	-65.1443312248	-0.169874834573	0.144644782929	-0.315456742529	-0.212775346458	-1.0	-0.159216121935							95	63	13	2	0	22380	9	272
lines	lines	80	100	10	-1	4	0	100	1511052124.47	9678	G12_36	12	search	36	1	-61.6304609155	17.1220796631	-57.188388732	-92.5147110482	-423.897591675	-34.4049766683	-0.145389976555	0.0403920192031	-0.134910860206	-0.218247786411	-1.0	-0.0811634162212							101	53	17	2	2	39020	10	286
lines	lines	80	100	10	-1	4	0	100	1511052124.47	12945	G12_37	12	search	37	1	-58.9463575724	-27.1316260343	-96.2820445777	-64.3185009563	-330.874981638	-82.780493241	-0.178152960616	-0.0819996298903	-0.290992217366	-0.194389133436	-1.0	-0.250186619826							120	73	22	1	0	34580	12	334
lines	lines	80	100	10	-1	4	0	100	1511052124.47	42836	G12_38	12	search	38	1	-87.4898457004	142.460969908	-48.310997547	-58.938880876	-262.654266373	-24.1616056164	-0.333098894256	0.542389704439	-0.18393380094	-0.224397195941	-1.0	-0.0919901509696							103	71	16	0	0	25280	10	293
lines	lines	80	100	10	-1	4	0	100	1511052124.47	72647	G12_39	12	search	39	1	-60.493705114	-125.894048816	-63.0720458714	-102.434556696	-334.852298504	-73.5279584614	-0.180657876276	-0.375968895476	-0.188357810752	-0.305909671678	-1.0	-0.219583257424							98	57	19	1	0	24980	9	279
lines	lines	80	100	10	-1	4	0	100	1511052124.47	4465	G12_40	12	search	40	1	-97.9745212993	-16.9558525663	-32.1631323568	-158.938854731	-354.947224664	-56.31774851	-0.276025601811	-0.0477700666128	-0.0906138437545	-0.447781652275	-1.0	-0.15866513272							122	68	21	4	0	37500	12	338
lines	lines	80	100	10	-1	4	0	100	1511052124.47	14288	G12_41	12	search	41	1	-67.0761201176	112.603184863	-94.9952191468	-92.9062792832	-422.873017618	-44.5753342477	-0.158620004878	0.266281318911	-0.22464242264	-0.219702547603	-1.0	-0.105410684509							113	75	16	2	0	32240	11	315
lines	lines	80	100	10	-1	4	0	100	1511052124.47	2175	G12_42	12	search	42	1	-72.3854594683	100.815061932	-91.4200152498	-114.068494202	-250.821576871	-72.9063160175	-0.288593431121	0.401939351428	-0.36448226022	-0.45477943176	-1.0	-0.290670032966							106	72	15	0	1	35820	10	299
lines	lines	80	100	10	-1	4	0	100	1511052124.47	77379	G12_43	12	search	43	1	-83.8335261032	68.7280430594	-100.466297807	-114.551671133	-476.193704104	-61.2480741419	-0.176049211446	0.144327912081	-0.210977795257	-0.240556878735	-1.0	-0.128620083831							100	65	14	1	1	28300	10	282
lines	lines	80	100	10	-1	4	0	100	1511052124.47	50013	G12_44	12	search	44	1	-63.0594804316	53.666081695	-85.0087558619	-96.4005698548	-413.954390938	-34.4217246337	-0.152334367776	0.129642498956	-0.2053577827	-0.232877273355	-1.0	-0.0831534231482							100	69	14	1	0	23920	10	284
lines	lines	80	100	10	-1	4	0	100	1511052124.47	38024	G12_45	12	search	45	1	-47.7234732768	47.2134539841	-69.5647138746	-139.109845104	-293.26208229	-79.0417995285	-0.162733186998	0.160994062429	-0.23721005229	-0.474353329342	-1.0	-0.269526148458							92	60	16	0	0	20520	9	264
lines	lines	80	100	10	-1	4	0	100	1511052124.47	81544	G12_46	12	search	46	1	-33.4201081128	69.7649317518	-81.2488321265	-135.130614042	-424.015664222	-37.6733518402	-0.0788180978504	0.164533854851	-0.191617524969	-0.318692504652	-1.0	-0.0888489624772							96	56	17	2	0	24320	9	265
lines	lines	80	100	10	-1	4	0	100	1511052124.47	81242	G12_47	12	search	47	1	-62.1431997453	-80.9291657327	-54.2484465077	-89.4272220404	-334.182929925	-14.455518347	-0.185955637409	-0.242170256125	-0.162331590425	-0.267599610969	-1.0	-0.0432563038161							93	51	14	2	2	38660	9	266
lines	lines	80	100	10	-1	4	0	100	1511052124.47	51436	G12_48	12	search	48	1	-27.7968360624	-53.1859377987	-95.9655764743	-93.6283112344	-327.107761746	-98.9701137163	-0.0849776107849	-0.162594545341	-0.293376029851	-0.28623078442	-1.0	-0.302561190196							101	63	19	0	0	24580	10	286
lines	lines	80	100	10	-1	4	0	100	1511052124.47	5727	G12_49	12	search	49	1	-66.2065047811	84.0789712524	-78.9366886973	-94.8877966187	-213.400021944	-67.0969639927	-0.310246007371	0.393997013152	-0.36990009644	-0.444647548554	-1.0	-0.314418730521							97	80	7	1	0	22700	9	277
lines	lines	80	100	10	-1	4	0	100	1511052124.47	80492	G12_50	12	search	50	1	-79.948100738	250.663175309	-88.0715543328	-110.839972997	-402.773143426	-45.1575078997	-0.198494120184	0.622343320056	-0.218662926688	-0.275192064828	-1.0	-0.112116482037							100	64	12	4	0	28600	10	283
lines	lines	80	100	10	-1	4	0	100	1511052124.47	71411	G12_51	12	search	51	1	-44.2508928174	-104.091594834	-84.4190953188	-99.5479492748	-391.504187644	-55.6523432761	-0.113027891435	-0.265876070089	-0.21562756666	-0.254270458444	-1.0	-0.142150058754							103	64	18	1	0	27140	10	288
lines	lines	80	100	10	-1	4	0	100	1511052124.47	16563	G12_52	12	search	52	1	-64.8556044661	55.7182108407	-95.4912189145	-72.0860966122	-400.289417846	-55.7651149448	-0.162021781178	0.139194813444	-0.238555441781	-0.18008494204	-1.0	-0.139311988923							97	65	16	0	0	22500	9	278
lines	lines	80	100	10	-1	4	0	100	1511052124.47	2142	G12_53	12	search	53	1	-81.4364768828	-87.3907570007	-79.1384182264	-119.556403457	-294.870608821	-65.2049376319	-0.27617698898	-0.296369846253	-0.268383541319	-0.405453781695	-1.0	-0.221130677936							100	70	15	0	0	23600	10	282
lines	lines	80	100	10	-1	4	0	100	1511052124.47	61204	G12_54	12	search	54	1	-45.9813110501	73.2232060004	-82.440217251	-153.009128651	-304.409039658	-88.2769056509	-0.151051069646	0.240542153685	-0.270820529324	-0.502643183079	-1.0	-0.289994363341							95	60	16	1	0	23140	9	274
lines	lines	80	100	10	-1	4	0	100	1511052124.47	36735	G12_55	12	search	55	1	-61.0825378003	97.3850715438	-133.120752277	-71.0181755603	-421.556914495	-112.854128564	-0.144897487623	0.231012867291	-0.315783581527	-0.168466399479	-1.0	-0.267707929069							90	59	14	1	0	20080	9	257
lines	lines	80	100	10	-1	4	0	100	1511052124.47	77007	G12_56	12	search	56	1	-38.6900162919	-78.3426477247	-86.0565017289	-137.785791975	-377.662059232	-69.6776182172	-0.102446129671	-0.207441139002	-0.227866420852	-0.36483885158	-1.0	-0.184497268163							102	70	13	2	0	26980	10	289
lines	lines	80	100	10	-1	4	0	100	1511052124.47	68207	G12_57	12	search	57	1	-84.9172388776	110.786847519	-74.1606880533	-58.1527509345	-343.675353938	-56.6299567645	-0.247085622826	0.322359011927	-0.215787042055	-0.169208383052	-1.0	-0.164777474194							100	62	17	0	1	24760	10	284
lines	lines	80	100	10	-1	4	0	100	1511052124.47	29366	G12_58	12	search	58	1	-74.6857910376	-63.06028901	-29.5312758666	-82.3983802086	-224.854212132	-49.1197936065	-0.332152065686	-0.280449667418	-0.131335213099	-0.366452464588	-1.0	-0.218451738755							94	67	12	1	0	22180	9	267
lines	lines	80	100	10	-1	4	0	100	1511052124.47	26523	G12_59	12	search	59	1	-66.2807108948	40.367462859	-79.5183238489	-114.506946886	-371.132450454	-50.133226699	-0.178590448811	0.108768346205	-0.214258612395	-0.308533912208	-1.0	-0.135081765655							94	69	11	1	0	21920	9	269
lines	lines	80	100	10	-1	4	0	100	1511052124.47	14263	G12_60	12	search	60	1	-58.3475542726	38.9310680857	-34.2963016388	-76.866615336	-401.048465947	-28.7037096223	-0.145487538856	0.0970732252863	-0.0855166009867	-0.19166415499	-1.0	-0.0715716729012							106	63	15	3	1	38060	10	298
lines	lines	80	100	10	-1	4	0	100	1511052124.47	94040	G12_61	12	search	61	1	-43.4589565564	-96.0155419289	-60.5636681343	-157.53680401	-417.86176653	-38.4452323499	-0.104003189661	-0.229778241561	-0.144937089213	-0.377006983238	-1.0	-0.0920046662061							113	76	14	3	0	34220	11	313
lines	lines	80	100	10	-1	4	0	100	1511052124.47	67662	G12_62	12	search	62	1	-62.5304614676	119.678964183	-76.0344450079	-96.8036037789	-337.575662423	-18.5667523654	-0.185233914729	0.35452485918	-0.225236749777	-0.28676120513	-1.0	-0.0550002693684							115	64	24	1	0	33140	11	321
lines	lines	80	100	10	-1	4	0	100	1511052124.47	1091	G12_63	12	search	63	1	-116.732478485	164.302579256	-68.1427857615	-88.297674143	-298.270769285	-45.3831787131	-0.391364124499	0.550850422421	-0.228459483056	-0.296031938881	-1.0	-0.152154295313							94	68	7	4	0	23940	9	267
lines	lines	80	100	10	-1	4	0	100	1511052124.47	25121	G12_64	12	search	64	1	-66.545321628	-3.53357110223	-36.9437149554	-120.620718651	-383.044792011	-72.8397427685	-0.173727258576	-0.00922495534707	-0.0964475062081	-0.314899774561	-1.0	-0.190159856726							130	61	30	3	0	43400	13	354
lines	lines	80	100	10	-1	4	0	100	1511052124.47	7007	G12_65	12	search	65	1	-46.0234326245	117.443698926	-102.606632532	-93.2744120518	-322.387246485	-63.2041197679	-0.142758229819	0.364293873924	-0.318271375965	-0.289324137567	-1.0	-0.196050310479							97	57	17	2	0	23540	9	274
lines	lines	80	100	10	-1	4	0	100	1511052124.47	7880	G12_66	12	search	66	1	-79.5815565465	-91.5676728969	-68.5628155496	-95.0597833676	-412.970952521	-103.157019178	-0.192704973705	-0.221729088542	-0.166023336826	-0.230185156577	-1.0	-0.249792433458							113	70	20	1	0	30680	11	318
lines	lines	80	100	10	-1	4	0	100	1511052124.47	19506	G12_67	12	search	67	1	-54.1039047923	205.962670631	-97.2714532844	-130.605375573	-358.324313237	-49.9359192661	-0.150991442092	0.574794014871	-0.271462051809	-0.364489292934	-1.0	-0.139359561775							118	71	22	1	0	34400	11	326
lines	lines	80	100	10	-1	4	0	100	1511052124.47	18209	G12_68	12	search	68	1	-71.6429988217	179.483996775	-68.9477936551	-120.819782628	-270.459198622	-53.567301416	-0.264893925541	0.663626889708	-0.254928632512	-0.446720922207	-1.0	-0.198060563992							99	65	14	2	0	25160	9	283
lines	lines	80	100	10	-1	4	0	100	1511052124.47	26726	G12_69	12	search	69	1	-82.799334292	-89.4841966476	-52.7428090252	-69.1315921901	-308.399588794	-89.4039263288	-0.268480689666	-0.290156666543	-0.171021009566	-0.224162400672	-1.0	-0.289896386303							100	66	17	0	0	23680	10	282
lines	lines	80	100	10	-1	4	0	100	1511052124.47	6109	G12_70	12	search	70	1	-39.9026442456	28.3063573438	-89.3972663002	-122.937059456	-373.200739406	-63.7648220125	-0.106920056775	0.0758475382146	-0.239542039607	-0.329412689943	-1.0	-0.170859313178							106	58	21	2	0	27920	10	298
lines	lines	80	100	10	-1	4	0	100	1511052124.47	82548	G12_71	12	search	71	1	-57.2457510244	105.670328416	-68.9117439538	-130.300205905	-442.949966333	-37.030944818	-0.129237510725	0.238560416407	-0.155574555123	-0.294164614086	-1.0	-0.0836007396604							110	59	21	3	0	30820	11	311
lines	lines	80	100	10	-1	4	0	100	1511052124.47	46425	G12_72	12	search	72	1	-74.5149633332	0.356835463555	-93.9717136242	-155.765517067	-300.683470815	-30.3345547278	-0.247818621793	0.00118674785344	-0.312527035056	-0.518038176975	-1.0	-0.100885341803							109	75	9	4	1	34440	10	305
lines	lines	80	100	10	-1	4	0	100	1511052124.47	39916	G12_73	12	search	73	1	-69.0223929247	97.707128786	-83.5968539415	-137.522292489	-262.270951703	-22.6094608912	-0.263172083971	0.372542701171	-0.318742328873	-0.524351978732	-1.0	-0.0862065003554							97	56	15	1	2	35980	9	278
lines	lines	80	100	10	-1	4	0	100	1511052124.47	94676	G12_74	12	search	74	1	-66.4209046412	-71.4347779764	-54.1051180683	-110.939474283	-350.934120979	-88.1956212158	-0.189268870339	-0.203556091318	-0.154174572473	-0.316126211877	-1.0	-0.251316745633							95	55	20	0	0	22080	9	273
lines	lines	80	100	10	-1	4	0	100	1511052124.47	45401	G12_75	12	search	75	1	-52.4928264549	-101.391733272	-94.4405242081	-143.401273089	-345.990416457	-15.3366798003	-0.151717573545	-0.293047808405	-0.272957052323	-0.414466026421	-1.0	-0.0443268919334							113	54	16	5	3	48860	11	316
lines	lines	80	100	10	-1	4	0	100	1511052124.47	96513	G12_76	12	search	76	1	-70.1151795888	-56.1621005706	-49.9554082169	-106.214095526	-357.70121522	-83.5098961777	-0.196016050842	-0.157008414232	-0.139656803196	-0.296935238144	-1.0	-0.233462713082							115	79	18	0	0	31080	11	317
lines	lines	80	100	10	-1	4	0	100	1511052124.47	93824	G12_77	12	search	77	1	-57.3696546706	69.2750606314	-42.9208782432	-46.6521063367	-305.559097673	-29.4400810662	-0.187753056962	0.226715752072	-0.140466700452	-0.152677850838	-1.0	-0.0963482393106							122	75	17	3	1	41620	12	333
lines	lines	80	100	10	-1	4	0	100	1511052124.47	37926	G12_78	12	search	78	1	-77.4608373496	6.47184170626	-41.9708438508	-49.4564210485	-410.277290732	-35.4176442929	-0.188801181785	0.0157743113072	-0.102298725274	-0.120543891085	-1.0	-0.0863261142963							84	48	15	2	0	18400	8	248
lines	lines	80	100	10	-1	4	0	100	1511052124.47	44750	G12_79	12	search	79	1	-101.276508178	-22.3997111632	-98.5033403407	-87.1092516139	-385.42452656	-69.5445701177	-0.262766122027	-0.0581169843111	-0.255571022477	-0.22600858433	-1.0	-0.180436286031							101	65	18	0	0	24740	10	286
lines	lines	80	100	10	-1	4	0	100	1511052124.47	61282	G12_80	12	search	80	1	-49.0619963766	9.40870011955	-58.1330229918	-129.827209048	-291.087805428	-62.274119086	-0.168547068829	0.0323225499114	-0.199709578717	-0.446007035085	-1.0	-0.213935856895							99	61	16	2	0	24320	9	278
lines	lines	80	100	10	-1	4	0	100	1511052124.47	41416	G12_81	12	search	81	1	-62.8484020621	118.582237579	-47.379720323	-98.4798156461	-418.428932567	-77.4111201277	-0.150200899533	0.283398752689	-0.11323241926	-0.235356133339	-1.0	-0.18500422438							91	59	16	0	0	19840	9	258
lines	lines	80	100	10	-1	4	0	100	1511052124.47	50451	G12_82	12	search	82	1	-16.8698789321	-45.18795884	-67.0428530952	-114.280433424	-400.484487348	-45.6457577554	-0.0421236763595	-0.112833231417	-0.167404369491	-0.28535545579	-1.0	-0.113976344147							100	48	21	2	1	34440	10	280
lines	lines	80	100	10	-1	4	0	100	1511052124.47	80577	G12_83	12	search	83	1	-77.255859831	-15.6487234226	-79.4518009371	-102.483776619	-337.887860144	-56.3269212396	-0.228643490766	-0.0463133638949	-0.235142514156	-0.303307069319	-1.0	-0.166703003818							95	64	11	3	0	23560	9	270
lines	lines	80	100	10	-1	4	0	100	1511052124.47	26945	G12_84	12	search	84	1	-66.8711476299	257.720075133	-53.8624768367	-109.203244049	-357.377538744	-57.6974561973	-0.187116257684	0.721142341622	-0.150715898447	-0.30556829182	-1.0	-0.161446789298							86	59	12	1	0	18240	8	252
lines	lines	80	100	10	-1	4	0	100	1511052124.47	84963	G12_85	12	search	85	1	-42.5120436709	-45.2004538962	-80.8582036255	-101.122797078	-345.433775775	-77.5995979982	-0.123068578269	-0.130851286313	-0.234077294393	-0.292741486703	-1.0	-0.22464392147							94	64	12	2	0	22440	9	270
lines	lines	80	100	10	-1	4	0	100	1511052124.47	17718	G12_86	12	search	86	1	-43.5368530381	-83.4076724801	-68.5413804383	-102.267050013	-357.853584185	-42.008488359	-0.121661078615	-0.233077650096	-0.191534704325	-0.285779029561	-1.0	-0.1173901568							111	69	18	2	0	32140	11	309
lines	lines	80	100	10	-1	4	0	100	1511052124.47	46594	G12_87	12	search	87	1	-23.0893152906	140.879954304	-126.459019646	-68.9514076811	-334.253149556	-17.1829582532	-0.0690773305239	0.421476819263	-0.378333068256	-0.206284990202	-1.0	-0.0514070197274							95	54	16	3	0	22940	9	271
lines	lines	80	100	10	-1	4	0	100	1511052124.47	89725	G12_88	12	search	88	1	-76.0866157643	-108.637874254	-71.6000065053	-69.2298401321	-448.003565199	-60.2294116865	-0.169834844351	-0.242493325262	-0.159820171238	-0.1545296634	-1.0	-0.134439581211							116	75	19	1	0	33280	11	323
lines	lines	80	100	10	-1	4	0	100	1511052124.47	36861	G12_89	12	search	89	1	-20.9920881607	91.6228113432	-93.1154540429	-134.843506394	-258.535971517	-54.1358737636	-0.0811960054822	0.354390960783	-0.360164403802	-0.521565744225	-1.0	-0.20939397116							120	63	24	3	0	38240	12	333
lines	lines	80	100	10	-1	4	0	100	1511052124.47	29548	G12_90	12	search	90	1	-60.9234798287	-33.700540341	-21.5165974605	-132.299777992	-351.87937859	-94.5684097777	-0.173137397459	-0.0957729903811	-0.0611476510692	-0.37598048093	-1.0	-0.268752349617							121	63	26	2	0	36360	12	335
lines	lines	80	100	10	-1	4	0	100	1511052124.47	67126	G12_91	12	search	91	1	-49.1688627492	-52.3695749255	-70.2885521851	-106.263068436	-337.648173423	-56.3074615557	-0.145621586668	-0.155101016525	-0.208170983046	-0.314715365875	-1.0	-0.166763708463							101	57	19	2	0	26600	10	281
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10437	G12_92	12	search	92	1	-50.3698188817	126.105797282	-84.3579862928	-92.8481651395	-436.558104554	-38.2205367021	-0.115379415377	0.288863718177	-0.193234269191	-0.212682261928	-1.0	-0.087549712864							90	63	12	1	0	20280	9	261
lines	lines	80	100	10	-1	4	0	100	1511052124.47	62555	G12_93	12	search	93	1	-79.4272290943	-12.3091360293	-42.7751756894	-166.7959791	-416.177577757	-45.5541327697	-0.190849371373	-0.0295766439308	-0.102781067447	-0.400780791698	-1.0	-0.109458402385							104	53	15	7	0	33100	10	293
lines	lines	80	100	10	-1	4	0	100	1511052124.47	61858	G12_94	12	search	94	1	-84.5327025559	79.4480016139	-99.9822255651	-104.726037901	-341.951993979	-43.9241275731	-0.24720634488	0.232336711038	-0.292386730669	-0.306259474267	-1.0	-0.128451152052							100	75	8	3	0	26020	10	282
lines	lines	80	100	10	-1	4	0	100	1511052124.47	85159	G12_95	12	search	95	1	-93.6292348429	-10.2617294498	-50.1432749534	-89.5423651256	-392.116867217	-37.1790033844	-0.238778901574	-0.0261700791466	-0.127878393269	-0.228356320811	-1.0	-0.0948161287942							100	64	16	0	1	26660	10	282
lines	lines	80	100	10	-1	4	0	100	1511052124.47	93734	G12_96	12	search	96	1	-75.7894787865	20.1264763594	-98.9928932277	-37.5010838961	-222.599857154	-48.7037519969	-0.340474067484	0.0904154953949	-0.444712294489	-0.168468589224	-1.0	-0.218795073005							101	82	8	1	0	24060	10	286
lines	lines	80	100	10	-1	4	0	100	1511052124.47	89940	G12_97	12	search	97	1	-115.499663247	-36.8570466408	-110.351969371	-193.168379948	-340.804497678	-5.96879482127	-0.338902989936	-0.108147183772	-0.323798453727	-0.5668011463	-1.0	-0.0175138381739							93	66	10	1	1	24540	9	266
lines	lines	80	100	10	-1	4	0	100	1511052124.47	13174	G12_98	12	search	98	1	-63.5727926606	99.8239639864	-99.1404778636	-115.445790325	-325.863878758	-68.4359881091	-0.195090026249	0.306336389191	-0.304238930198	-0.35427611911	-1.0	-0.210014035216							101	69	16	0	0	24260	10	286
lines	lines	80	100	10	-1	4	0	100	1511052124.47	15567	G12_99	12	search	99	1	-72.3932558697	112.758727397	-56.0848418616	-87.3971390353	-370.759351975	-46.8462111699	-0.195256722411	0.304129152229	-0.151270201447	-0.235724705445	-1.0	-0.126352068857							100	62	16	2	0	24640	10	282
lines	lines	80	100	10	-1	4	0	100	1511052124.47	57241	G12_100	12	search	100	1	-62.9849391786	-102.188072328	-75.5472104583	-139.816761445	-412.897371136	-80.1601726961	-0.152543812535	-0.247490246902	-0.18296849469	-0.338623520563	-1.0	-0.194140671023							29	21	4	0	0	2380	2	102
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10001	G12_T1_R1	12	test	1	1	-60.6793277561	21.5095114809	-59.0779148881	-112.032646679	-339.056414246	-60.954774604	-0.178965284851	0.0634393292004	-0.174242139083	-0.3304247965	-1.0	-0.179777677233							101	55	17	4	0	27920	10	283
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10002	G12_T2_R1	12	test	2	1	-60.6793277561	21.5095114809	-59.0779148881	-112.032646679	-339.056414246	-60.954774604	-0.178965284851	0.0634393292004	-0.174242139083	-0.3304247965	-1.0	-0.179777677233							109	68	17	1	1	39020	10	302
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10003	G12_T3_R1	12	test	3	1	-60.6793277561	21.5095114809	-59.0779148881	-112.032646679	-339.056414246	-60.954774604	-0.178965284851	0.0634393292004	-0.174242139083	-0.3304247965	-1.0	-0.179777677233							93	57	15	2	0	21880	9	266
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10004	G12_T4_R1	12	test	4	1	-60.6793277561	21.5095114809	-59.0779148881	-112.032646679	-339.056414246	-60.954774604	-0.178965284851	0.0634393292004	-0.174242139083	-0.3304247965	-1.0	-0.179777677233							99	61	16	2	0	25080	9	281
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10005	G12_T5_R1	12	test	5	1	-60.6793277561	21.5095114809	-59.0779148881	-112.032646679	-339.056414246	-60.954774604	-0.178965284851	0.0634393292004	-0.174242139083	-0.3304247965	-1.0	-0.179777677233							100	75	11	1	0	24000	10	281
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10006	G12_T6_R1	12	test	6	1	-60.6793277561	21.5095114809	-59.0779148881	-112.032646679	-339.056414246	-60.954774604	-0.178965284851	0.0634393292004	-0.174242139083	-0.3304247965	-1.0	-0.179777677233							110	75	14	1	1	29760	11	308
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10007	G12_T7_R1	12	test	7	1	-60.6793277561	21.5095114809	-59.0779148881	-112.032646679	-339.056414246	-60.954774604	-0.178965284851	0.0634393292004	-0.174242139083	-0.3304247965	-1.0	-0.179777677233							101	69	13	2	0	26000	10	286
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10008	G12_T8_R1	12	test	8	1	-60.6793277561	21.5095114809	-59.0779148881	-112.032646679	-339.056414246	-60.954774604	-0.178965284851	0.0634393292004	-0.174242139083	-0.3304247965	-1.0	-0.179777677233							123	80	18	1	1	46320	12	340
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10009	G12_T9_R1	12	test	9	1	-60.6793277561	21.5095114809	-59.0779148881	-112.032646679	-339.056414246	-60.954774604	-0.178965284851	0.0634393292004	-0.174242139083	-0.3304247965	-1.0	-0.179777677233							120	73	19	3	0	35780	12	335
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10010	G12_T10_R1	12	test	10	1	-60.6793277561	21.5095114809	-59.0779148881	-112.032646679	-339.056414246	-60.954774604	-0.178965284851	0.0634393292004	-0.174242139083	-0.3304247965	-1.0	-0.179777677233							103	58	21	1	0	27200	10	291
