session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	deep_wells	max_well	cuml_cleared	pit_depth	pit_rows	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	pit_depth_norm	pit_rows_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	deep_wells_var	max_well_var	cuml_cleared_var	pit_depth_var	pit_rows_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	66424	G11_86	11	search	86	1	-18.5889623817	-50.1941966488	-0.0	-48.4976692893	-58.0170010591	-13.8233754885	-6.29441668466	89.5423553986	-0.0	-0.0	7.30090795572	20.3769666005	-0.207599658272	-0.560563729035	-0.0	-0.541617082479	-0.647928020218	-0.154378064179	-0.0702954111118	1.0	-0.0	-0.0	0.0815358041814	0.227567909173													53	12	2	11	1	-6260.0	5	175	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	96742	G11_87	11	search	87	1	-31.2630714652	-52.4995500698	-0.0	-43.2495723387	-41.7819805622	-9.33142986479	1.13975162278	84.9305998408	-0.0	-0.0	15.3436689943	-16.0058465138	-0.368101385411	-0.618146465093	-0.0	-0.509234273863	-0.4919543797	-0.109871234658	0.0134197995177	1.0	-0.0	-0.0	0.180661257816	-0.188457947358													42	8	2	6	3	-3780.0	4	148	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	26991	G11_88	11	search	88	1	-7.08441978317	-57.8309588161	-0.0	-63.0069996193	-62.7354944247	-7.41114839178	-5.15547021638	86.0503759055	-0.0	-0.0	10.2863572069	9.77448986936	-0.0823287488129	-0.672059339748	-0.0	-0.732210626117	-0.729055437173	-0.0861256945574	-0.0599122335275	1.0	-0.0	-0.0	0.119538782936	0.113590321559													24	0	1	2	4	2100.0	2	102	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	85292	G11_89	11	search	89	1	-19.9709810063	-50.8848054804	-0.0	-49.1141891895	-43.0216167551	-12.0602517988	-0.070606842576	86.7315775618	-0.0	-0.0	2.26428960036	24.4172924532	-0.230261936514	-0.586692954411	-0.0	-0.566278056623	-0.49603175642	-0.139052605036	-0.000814084610945	1.0	-0.0	-0.0	0.0261068651582	0.281527133941													87	9	15	4	9	27940.0	8	260	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	71666	G11_90	11	search	90	1	-15.3317288876	-49.2211930137	-0.0	-55.3037140583	-48.6890162446	-7.42957411177	-3.34297635006	84.5836592377	-0.0	-0.0	2.13534854105	11.3521215098	-0.181261120952	-0.581923192462	-0.0	-0.653834494236	-0.57563147165	-0.0878369909594	-0.0395227208209	1.0	-0.0	-0.0	0.0252454027207	0.134211756882													36	2	2	2	6	8300.0	3	130	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	49756	G11_91	11	search	91	1	-25.7967266594	-54.5978380684	-0.0	-46.9557451644	-47.133471339	-14.3996786877	0.838098070165	93.0353780003	-0.0	-0.0	9.28009879981	26.0397526339	-0.277278678433	-0.586850284719	-0.0	-0.504708490186	-0.506618797624	-0.154776376441	0.00900838034067	1.0	-0.0	-0.0	0.0997480635783	0.279890867255													26	5	7	1	1	-9160.0	2	107	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	76096	G11_92	11	search	92	1	-27.7578922371	-53.7894489814	-0.0	-51.1711020796	-68.2316631244	-12.5645604853	-4.31335115007	80.5883742451	-0.0	-0.0	0.554239893287	32.3542859872	-0.344440404675	-0.667459164988	-0.0	-0.634968785001	-0.846668812512	-0.15591033574	-0.0535232431535	1.0	-0.0	-0.0	0.00687741747465	0.401475849219													14	7	2	1	0	-8140.0	1	78	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	2407	G11_93	11	search	93	1	-3.73125903992	-47.7646963126	-0.0	-58.7188015237	-66.2946400015	-11.2944257571	-2.06495494627	80.3305068889	0.0	-0.0	14.3583867837	31.4330646056	-0.0464488422198	-0.594602202357	-0.0	-0.730965156299	-0.825273517733	-0.140599458344	-0.0257057377855	1.0	0.0	-0.0	0.178741394021	0.391296729262													3	3	0	0	0	-2580.0	0	50	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	4974	G11_94	11	search	94	1	-24.4913062298	-52.9830821814	-0.0	-41.7390549943	-51.2047001288	-9.07703292125	0.383248624123	92.200819165	0.0	-0.0	13.2902190703	1.92774758124	-0.265630028579	-0.5746487142	-0.0	-0.452697225168	-0.555360576972	-0.0984485062438	0.00415667265859	1.0	0.0	-0.0	0.14414426239	0.0209081394146													1	1	0	0	0	-860.0	0	45	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	54854	G11_95	11	search	95	1	-14.0041401852	-54.308037656	-0.0	-53.1773124255	-44.3648470515	-9.8868469995	-6.12640887375	89.5309668163	-0.0	-0.0	3.98177412233	11.7756879349	-0.156416720194	-0.606583840063	-0.0	-0.593954408362	-0.495525164411	-0.11042935591	-0.0684278199109	1.0	-0.0	-0.0	0.044473708527	0.13152642436													19	0	2	1	3	100.0	1	87	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	89576	G11_96	11	search	96	1	1.085084306	-50.3868982361	-0.0	-55.6729174232	-42.0380853292	-12.8947776932	0.985009984576	91.7013348565	-0.0	-0.0	0.969571257774	-17.7552509651	0.0118328081887	-0.549467445757	-0.0	-0.607111308797	-0.458423919292	-0.140617120932	0.0107415010492	1.0	-0.0	-0.0	0.0105731422481	-0.193620419952													11	3	4	0	0	-5740.0	1	68	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	4609	G11_97	11	search	97	1	-18.4040891121	-49.0942004632	-0.0	-55.5102971307	-46.9768812266	-10.1266157606	5.51864535131	83.7821874004	-0.0	-0.0	7.31506834274	13.8577384701	-0.219665894185	-0.585974202709	-0.0	-0.662554880136	-0.560702491594	-0.120868362057	0.0658689576214	1.0	-0.0	-0.0	0.0873105438006	0.165401965502													13	6	2	1	0	-7240.0	1	75	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	67828	G11_98	11	search	98	1	-16.3335534676	-52.9464689534	-0.0	-49.1998534002	-35.4004082171	-10.6694334325	-0.32074383681	83.3086450446	-0.0	-0.0	9.80169278916	24.1286159643	-0.196060726457	-0.635545913933	-0.0	-0.590573203703	-0.424930788373	-0.128071143478	-0.00385006666041	1.0	-0.0	-0.0	0.117655169928	0.289629196962													73	9	5	6	9	18200.0	7	226	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	24063	G11_99	11	search	99	1	-6.55411626637	-48.0751770116	-0.0	-60.0392339445	-64.6064021357	-14.0020054422	-0.357994409197	83.2488163352	-0.0	-0.0	1.99920348864	3.76215367116	-0.0787292427075	-0.577487814578	-0.0	-0.721202253528	-0.776063912736	-0.168194648989	-0.00430029428594	1.0	-0.0	-0.0	0.0240147977671	0.0451916776331													2	2	0	0	0	-1720.0	0	46	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	83681	G11_100	11	search	100	1	-26.6030255278	-54.5426775049	-0.0	-55.3059688025	-48.4957490752	-15.7842403174	0.501877735367	78.8852728514	-0.0	-0.0	4.5593306683	-1.41516616687	-0.337236908313	-0.69141774546	-0.0	-0.701093712468	-0.614763026383	-0.200091091111	0.00636212206951	1.0	-0.0	-0.0	0.0577969816608	-0.0179395483556													35	10	6	3	1	-11440.0	3	130	9
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	84373	G11_101	11	search	101	1	-21.3088190754	-50.596205292	-11.5406895807	-61.2156394641	-50.9613159154	-11.742226848	-3.72271617308	81.0367789504	-1.24569405583	-4.97766081211	5.3141795523	20.8227403588	-0.262952443957	-0.62436101172	-0.142412984946	-0.755405635033	-0.628866504511	-0.144899970114	-0.0459385999949	1.0	-0.0153719591519	-0.0614247120453	0.0655773788288	0.256954195718													158	30	17	14	13	86220.0	15	435	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	79929	G11_102	11	search	102	1	-17.3801344045	-57.1892779995	-15.6413981433	-50.2182304527	-57.6334503216	-8.78164611741	-5.1240291424	89.1948175326	-5.13606267195	-7.77286843778	13.3837896295	21.74159289	-0.194855877116	-0.641172655335	-0.175362185561	-0.563017357307	-0.646152454996	-0.0984546676628	-0.0574476105692	1.0	-0.0575825234473	-0.0871448437566	0.150051202522	0.243753992569													135	16	10	9	18	120880.0	13	381	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	69767	G11_103	11	search	103	1	-17.3777433173	-56.1526857602	-15.7657297218	-58.4469413195	-42.3278905662	-12.8995217366	1.35865846239	94.7400481579	-6.48297250014	-10.5281928531	1.94552497241	6.26884177444	-0.18342552759	-0.592702736087	-0.166410404347	-0.616919058581	-0.446779280665	-0.136157010551	0.0143409095605	1.0	-0.068429060637	-0.111127163832	0.0205354019788	0.0661688683543													72	19	7	5	6	-5600.0	7	223	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	31959	G11_104	11	search	104	1	-3.08616562565	-62.0140140797	-14.6802294911	-42.5602869761	-43.5327937678	-18.0278953799	2.44395754206	89.9759909148	-4.11737355778	-6.34514867799	7.58458631968	32.6800666624	-0.0342998792708	-0.689228464718	-0.163157186065	-0.473018263465	-0.483826777846	-0.200363399131	0.0271623298306	1.0	-0.0457608025866	-0.0705204645538	0.0842956686842	0.363208744134													231	71	44	12	9	95920.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	6191	G11_105	11	search	105	1	-20.1814392929	-54.6337475697	-17.5325467228	-63.6356209448	-55.0540475354	-10.7158681681	-3.89540115841	85.8803763083	1.37408552633	-6.77113521727	7.97323350481	17.7977894662	-0.234994770172	-0.636161017432	-0.204150790629	-0.740979763717	-0.641055033781	-0.124776679246	-0.0453584547001	1.0	0.0159999942408	-0.0788438000431	0.0928411570553	0.207239304615													229	64	33	17	12	102800.0	22	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	38632	G11_106	11	search	106	1	-13.2678286512	-51.065922515	-9.18425221566	-52.5681747655	-64.7348008275	-15.4772876661	-0.269502457951	81.2677158955	-4.22849179603	-1.31246541089	8.64339048852	-2.56112901968	-0.163260754963	-0.628366651533	-0.11301230894	-0.646851879449	-0.796562326309	-0.190448168692	-0.00331623025184	1.0	-0.0520316308812	-0.0161498990888	0.106357000357	-0.0315147164093													232	52	29	18	17	231580.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	66261	G11_107	11	search	107	1	-29.6541619567	-52.4003249748	-12.9279904592	-47.4915765087	-43.8922584888	-12.3052508838	-5.85410749049	90.6475265879	3.51999956594	-4.29257412767	1.73653942775	0.960075429581	-0.32713702263	-0.578066792854	-0.142618237318	-0.52391475307	-0.484208010311	-0.135748335856	-0.0645809953216	1.0	0.0388317221488	-0.0473545643135	0.0191570525211	0.0105913031025													16	6	2	2	0	-10680.0	1	83	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	60089	G11_108	11	search	108	1	-14.8965665044	-48.443815563	-18.6572917779	-55.1381573729	-45.8252781964	-14.9947196196	1.35067304293	93.1637652958	-6.06793965734	-5.49931122508	7.40441803335	21.251140649	-0.159896569842	-0.519985591064	-0.200263393377	-0.591841229236	-0.491878769079	-0.160950124461	0.0144978365638	1.0	-0.0651319709769	-0.0590284345809	0.0794774450114	0.228105214313													235	55	34	12	19	231680.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	21320	G11_109	11	search	109	1	-22.8993876116	-58.6038476634	-17.0230849347	-49.2779977953	-35.2765962508	-16.6743262784	-3.16167323034	85.344799304	-2.16739164093	-7.72738509578	1.4293764555	14.4920262322	-0.26831614578	-0.686671573913	-0.199462475436	-0.577398953389	-0.413342072844	-0.195376009017	-0.03704588043	1.0	-0.025395708451	-0.0905431280968	0.0167482549277	0.169805616164													234	80	37	16	8	94580.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	32962	G11_110	11	search	110	1	-3.94218032713	-44.9071777716	-13.4521673428	-56.1889112105	-61.1529401814	-13.1224052947	2.02057126415	84.459376479	5.59139000778	-4.21235347097	6.64920304527	10.9596825689	-0.0466754609313	-0.531701507206	-0.159273817823	-0.66527736236	-0.72405152312	-0.155369431338	0.0239235872722	1.0	0.0662021227349	-0.0498743140972	0.0787266414041	0.129762769106													219	45	33	16	15	170960.0	21	589	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	54668	G11_111	11	search	111	1	-8.91269665281	-51.1853883457	-11.5548619495	-55.5105046767	-41.0430935268	-10.9219880831	1.98173664685	78.1124325389	-6.83523557159	-7.14778650174	11.4264858859	20.727238932	-0.114100871822	-0.6552783812	-0.147926028852	-0.710648777313	-0.525436120637	-0.139823940032	0.0253703102366	1.0	-0.0875050916919	-0.0915063872602	0.146282550863	0.265351343677													232	33	21	19	25	349920.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	30253	G11_112	11	search	112	1	-22.4178163388	-52.4677687837	-11.4705730162	-59.4277779029	-47.985822776	-11.2898991982	-0.304666015422	87.1378585734	4.49125390058	-3.11739792455	10.4608012831	6.94418145122	-0.257268387195	-0.602123688173	-0.131637077201	-0.681997226875	-0.55068857052	-0.12956365216	-0.00349636794397	1.0	0.0515419356651	-0.03577547091	0.120048868016	0.0796918993066													112	35	10	7	9	20960.0	11	322	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	88409	G11_113	11	search	113	1	-24.4794276044	-48.9558023016	-21.8499137102	-57.1604972565	-49.4513152389	-10.146139605	-6.67984500108	88.3052607604	-8.90258606613	-2.21106352349	7.31799354831	-1.2550968223	-0.277213694786	-0.55439281737	-0.24743614958	-0.647305684444	-0.560004181099	-0.114898472839	-0.0756449269677	1.0	-0.10081603281	-0.0250388652324	0.0828715467833	-0.0142131602522													231	48	25	19	19	255540.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	57396	G11_114	11	search	114	1	-24.0656877043	-46.7762481058	-19.1357512147	-44.4838704181	-49.2289367267	-8.35092180314	-2.30690724473	86.9085825326	3.34595469474	-7.55362692091	-0.418023174329	9.31930045638	-0.27690806826	-0.538223576346	-0.220182525788	-0.511846691337	-0.566445054011	-0.0960885744512	-0.0265440670818	1.0	0.0384997039099	-0.0869146256996	-0.00480991821691	0.107231071832													52	7	2	7	5	-2960.0	5	173	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	25583	G11_115	11	search	115	1	-7.63848718313	-53.9331614819	-14.7314443798	-55.1644627681	-51.6195610716	-15.3888582627	-2.37938365467	83.3984795949	7.17996307063	-3.05422136848	2.17643722717	17.5968320406	-0.0915902450529	-0.64669238269	-0.176639243921	-0.661456456233	-0.61895086484	-0.184522048093	-0.0285303001473	1.0	0.0860922537858	-0.036622026964	0.026096845383	0.210997036469													234	81	30	19	9	101960.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	22614	G11_116	11	search	116	1	-13.1303889305	-53.3264285041	-21.1944250033	-57.0754213983	-47.0476030027	-10.2845445934	-1.71008223018	84.7284830347	-5.64781251773	-4.05569669989	10.8628151409	15.9993325093	-0.154970187831	-0.629380187088	-0.250145219697	-0.67362732524	-0.555274936097	-0.121382376092	-0.0201830856511	1.0	-0.0666577792431	-0.0478669811452	0.128207360168	0.188830626211													230	33	27	21	20	264640.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	79863	G11_117	11	search	117	1	-24.2324325249	-52.1227520277	-16.2981423908	-43.0210015614	-58.6064337553	-13.4195946913	-5.85185505064	89.2949830938	-8.03677285223	-3.14860378474	6.34442697584	37.5882051528	-0.271375072657	-0.583714226957	-0.182520247231	-0.481785203053	-0.656323924646	-0.150283859477	-0.0655339734428	1.0	-0.0900025127256	-0.0352607019527	0.0710502063613	0.42094419922													236	69	31	19	12	179760.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	51805	G11_118	11	search	118	1	-14.3336742158	-51.4927237137	-16.1229175931	-49.857048914	-34.3791572921	-10.9807704869	-2.98079499563	87.8862680786	0.0549273802845	-4.13999156585	4.49882479005	10.7678390581	-0.163093444848	-0.585901811961	-0.183452067605	-0.567290544973	-0.391177803355	-0.124942960112	-0.0339165043732	1.0	0.000624982508478	-0.0471062391925	0.0511891662759	0.122520153529													234	35	31	19	20	257100.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	4567	G11_119	11	search	119	1	-23.2872043884	-48.499032631	-10.0314600292	-48.7166478028	-47.7944824116	-7.36006159507	-5.46634780795	90.4957128858	-5.90417896696	0.0805763689693	3.57934652441	29.2225039986	-0.257329365622	-0.535926300644	-0.11085011333	-0.538331002092	-0.528140846539	-0.0813305002012	-0.0604044946842	1.0	-0.0652426372332	0.000890388797434	0.0395526639912	0.322915893656													25	2	3	3	2	-6040.0	2	105	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	58443	G11_120	11	search	120	1	-10.7355882013	-53.0149895524	-18.1911080999	-48.6625712995	-54.4703832087	-11.6786679403	6.2748422742	91.8058553502	4.22413175958	0.833766153954	5.17116724649	16.7308580111	-0.1169379465	-0.577468499697	-0.198147580353	-0.530059560078	-0.593321449933	-0.127210491049	0.0683490421201	1.0	0.0460115723934	0.00908184070367	0.0563272051305	0.182241731176													84	14	7	8	8	14520.0	8	253	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	96720	G11_121	11	search	121	1	-7.75629462038	-53.5221105935	-18.0324480063	-49.3201471803	-37.0884827043	-11.9816440306	0.91149291433	83.5472674319	-1.42460424932	-0.84021022863	1.37698258257	-14.9236119901	-0.0928372029248	-0.640620719728	-0.215835281759	-0.590326275129	-0.443922151428	-0.143411560891	0.0109099069586	1.0	-0.0170514762853	-0.0100567050779	0.0164814795851	-0.178624776714													96	15	4	11	10	41720.0	9	284	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	60779	G11_122	11	search	122	1	-21.9292757279	-54.3571484875	-16.6053548486	-49.6119705675	-62.2523275063	-13.1000397444	-7.7334817786	95.3046126505	0.0916545563097	-1.20698132397	3.03762624379	5.47992997599	-0.230096688062	-0.570351706762	-0.174234534791	-0.520562113288	-0.653193227222	-0.13745441464	-0.0811448844239	1.0	0.00096170115759	-0.012664458628	0.0318728145397	0.057499105485													233	66	34	17	12	156640.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	56664	G11_123	11	search	123	1	-29.6555771078	-46.2002458976	-18.4913666531	-52.8062480733	-54.0371962682	-11.1050288676	-11.0833653851	88.5111180553	-1.37264645391	-8.22288344834	5.73161694354	25.5890872486	-0.335049175282	-0.521971102757	-0.208915750466	-0.596605818947	-0.610513090959	-0.125464790318	-0.125220035953	1.0	-0.0155081811649	-0.0929022661673	0.0647558981229	0.289105909075													233	75	26	18	13	158180.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	93841	G11_124	11	search	124	1	-17.530223709	-51.0014393696	-18.6679356014	-51.5170233347	-33.3184014336	-11.1699825675	-5.42093777288	84.6246705976	-10.1254120266	-1.01587940392	-5.810243536	15.6660567884	-0.207152637466	-0.602678143494	-0.220596848054	-0.608770739914	-0.393719717883	-0.131994399371	-0.0640585982149	1.0	-0.119650829423	-0.0120045300826	-0.0686589796447	0.185123991359													102	36	13	8	4	-9880.0	10	299	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	80734	G11_125	11	search	125	1	-11.1875176334	-50.1845897667	-14.5640578297	-49.1400179308	-52.4205180086	-12.048774391	4.23928589392	79.5087977349	-3.5815960871	2.10764037349	7.88385841088	-7.51831245736	-0.140707921037	-0.631182852671	-0.183175425168	-0.618045038169	-0.659304624167	-0.151540140641	0.0533184504695	1.0	-0.0450465381082	0.0265082661734	0.0991570572752	-0.0945595037474													59	12	6	5	5	-5680.0	5	191	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	66179	G11_126	11	search	126	1	-12.2708130323	-52.1734281483	-12.603751738	-55.9499291297	-34.3746537612	-12.5169847409	-2.5579276276	84.782956063	0.375063780615	-3.01651144126	1.91885451665	22.2665736251	-0.144732073545	-0.615376374816	-0.148659026805	-0.659919537225	-0.405442972945	-0.147635625391	-0.0301703048157	1.0	0.00442381108222	-0.0355792199439	0.0226325502879	0.262630305183													233	58	26	21	15	218340.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	14300	G11_127	11	search	127	1	-34.1544596294	-50.689311847	-12.3742853054	-56.5375791385	-53.2895708897	-11.4693464216	-3.21222518579	89.6315603953	-2.84393946143	-0.4453361214	3.21672483236	13.7875668609	-0.381053944378	-0.565529726622	-0.138057233979	-0.630777584248	-0.594540256297	-0.127961025904	-0.0358381040297	1.0	-0.0317292195839	-0.004968519118	0.0358883056166	0.153824911673													228	49	23	27	13	195420.0	22	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	92543	G11_128	11	search	128	1	-15.5011046506	-51.8493629851	-12.0038734292	-50.847975884	-56.1261253223	-12.2471098994	-7.32128948019	83.9193598493	2.13288363242	-2.08011660584	12.8269935486	3.18626915866	-0.184714286172	-0.617847455918	-0.143040574318	-0.605914725462	-0.668810217608	-0.145939029103	-0.0872419605362	1.0	0.0254158710964	-0.0247870885762	0.152849039502	0.0379682252627													234	54	34	20	13	163680.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	21986	G11_129	11	search	129	1	-26.0581214336	-56.8497939611	-12.3095561485	-50.6893062271	-46.4952987543	-12.5356581291	3.8664780748	82.4284160342	-5.02214161133	-4.51722773116	6.16409082874	-12.1119455851	-0.316130318733	-0.689686842187	-0.149336317992	-0.614949415091	-0.564068812568	-0.152079328128	0.0469071014685	1.0	-0.0609273094516	-0.0548018262208	0.0747811388997	-0.146938958284													232	49	30	21	15	227640.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	11014	G11_130	11	search	130	1	-11.8305604291	-48.2373801133	-16.6239770097	-47.0960911223	-42.1582642066	-14.5755752563	-0.644118783777	82.3057973643	-0.871200642173	-5.04064053383	9.55890795208	23.7987644531	-0.143739090173	-0.586075120563	-0.201978202533	-0.572208673393	-0.512215002547	-0.177090505445	-0.00782592240648	1.0	-0.0105849243926	-0.0612428370205	0.116138938668	0.289150524207													239	84	27	19	11	141440.0	23	600	12
